2.5000000000000001e-02	1.1643421696368068e-02
7.5000000000000011e-02	3.4798237510908513e-02
1.2500000000000000e-01	5.7769612108191530e-02
1.7500000000000002e-01	8.0548664829589028e-02
2.2500000000000001e-01	1.0312652542175527e-01
2.7500000000000002e-01	1.2549433969772308e-01
3.2500000000000001e-01	1.4764327523559267e-01
3.7500000000000000e-01	1.6956452710976944e-01
4.2500000000000004e-01	1.9124932364964639e-01
4.7500000000000003e-01	2.1268893222053598e-01
5.2500000000000002e-01	2.3387466502159790e-01
5.7500000000000007e-01	2.5479788489544686e-01
6.2500000000000000e-01	2.7545001114406098e-01
6.7500000000000004e-01	2.9582252534557318e-01
7.2500000000000009e-01	3.1590697716647348e-01
7.7500000000000002e-01	3.3569499016372595e-01
8.2500000000000007e-01	3.5517826757125914e-01
8.7500000000000000e-01	3.7434859806528309e-01
9.2500000000000004e-01	3.9319786150285169e-01
9.7500000000000009e-01	4.1171803462809337e-01
1.0250000000000001e+00	4.2990119674052574e-01
1.0750000000000000e+00	4.4773953531987015e-01
1.1250000000000000e+00	4.6522535160180217e-01
1.1750000000000000e+00	4.8235106609908229e-01
1.2250000000000001e+00	4.9910922406254876e-01
1.2750000000000001e+00	5.1549250087647236e-01
1.3250000000000002e+00	5.3149370738282875e-01
1.3750000000000000e+00	5.4710579512907465e-01
1.4250000000000000e+00	5.6232186153408570e-01
1.4750000000000001e+00	5.7713515496695367e-01
1.5250000000000001e+00	5.9153907973342912e-01
1.5750000000000002e+00	6.0552720096485690e-01
1.6250000000000000e+00	6.1909324940453636e-01
1.6750000000000000e+00	6.3223112608653020e-01
1.7250000000000001e+00	6.4493490690203470e-01
1.7750000000000001e+00	6.5719884704853448e-01
1.8250000000000002e+00	6.6901738535705702e-01
1.8750000000000000e+00	6.8038514849297937e-01
1.9250000000000000e+00	6.9129695502593458e-01
1.9750000000000001e+00	7.0174781936451214e-01
2.0249999999999999e+00	7.1173295555156879e-01
2.0750000000000002e+00	7.2124778091610497e-01
2.1250000000000000e+00	7.3028791957780614e-01
2.1750000000000003e+00	7.3884920580050062e-01
2.2250000000000001e+00	7.4692768719093705e-01
2.2749999999999999e+00	7.5451962773943715e-01
2.3250000000000002e+00	7.6162151069915796e-01
2.3750000000000000e+00	7.6823004130085104e-01
2.4250000000000003e+00	7.7434214930018697e-01
2.4750000000000001e+00	7.7995499135489099e-01
2.5250000000000004e+00	7.8506595322910655e-01
2.5750000000000002e+00	7.8967265182260116e-01
2.6250000000000000e+00	7.9377293702260754e-01
2.6750000000000003e+00	7.9736489337628313e-01
2.7250000000000001e+00	8.0044684158196833e-01
2.7750000000000004e+00	8.0301733979762080e-01
2.8250000000000002e+00	8.0507518476499429e-01
2.8750000000000000e+00	8.0661941274833693e-01
2.9250000000000003e+00	8.0764930028658444e-01
2.9750000000000001e+00	8.0816436475822739e-01
3.0250000000000004e+00	8.0816436475822739e-01
3.0750000000000002e+00	8.0764930028658488e-01
3.1250000000000000e+00	8.0661941274833693e-01
3.1750000000000003e+00	8.0507518476499451e-01
3.2250000000000001e+00	8.0301733979762080e-01
3.2750000000000004e+00	8.0044684158196833e-01
3.3250000000000002e+00	7.9736489337628347e-01
3.3750000000000000e+00	7.9377293702260798e-01
3.4250000000000003e+00	7.8967265182260160e-01
3.4750000000000001e+00	7.8506595322910699e-01
3.5250000000000004e+00	7.7995499135489155e-01
3.5750000000000002e+00	7.7434214930018763e-01
3.6250000000000000e+00	7.6823004130085115e-01
3.6750000000000003e+00	7.6162151069915873e-01
3.7250000000000001e+00	7.5451962773943781e-01
3.7750000000000004e+00	7.4692768719093772e-01
3.8250000000000002e+00	7.3884920580050140e-01
3.8750000000000000e+00	7.3028791957780681e-01
3.9250000000000003e+00	7.2124778091610564e-01
3.9750000000000001e+00	7.1173295555156957e-01
4.0250000000000004e+00	7.0174781936451291e-01
4.0750000000000002e+00	6.9129695502593569e-01
4.1250000000000000e+00	6.8038514849298060e-01
4.1749999999999998e+00	6.6901738535705857e-01
4.2250000000000005e+00	6.5719884704853559e-01
4.2750000000000004e+00	6.4493490690203625e-01
4.3250000000000002e+00	6.3223112608653154e-01
4.3750000000000000e+00	6.1909324940453792e-01
4.4249999999999998e+00	6.0552720096485857e-01
4.4750000000000005e+00	5.9153907973343101e-01
4.5250000000000004e+00	5.7713515496695544e-01
4.5750000000000002e+00	5.6232186153408792e-01
4.6250000000000000e+00	5.4710579512907720e-01
4.6749999999999998e+00	5.3149370738283097e-01
4.7250000000000005e+00	5.1549250087647502e-01
4.7750000000000004e+00	4.9910922406255182e-01
4.8250000000000002e+00	4.8235106609908512e-01
4.8750000000000000e+00	4.6522535160180500e-01
4.9250000000000007e+00	4.4773953531987309e-01
4.9750000000000005e+00	4.2990119674052901e-01
5.0250000000000004e+00	4.1171803462809664e-01
5.0750000000000002e+00	3.9319786150285491e-01
5.1250000000000000e+00	3.7434859806528670e-01
5.1750000000000007e+00	3.5517826757126275e-01
5.2250000000000005e+00	3.3569499016372967e-01
5.2750000000000004e+00	3.1590697716647753e-01
5.3250000000000002e+00	2.9582252534557757e-01
5.3750000000000000e+00	2.7545001114406542e-01
5.4250000000000007e+00	2.5479788489545119e-01
5.4750000000000005e+00	2.3387466502160262e-01
