8.3333333333333339e-04	0.0000000000000000e+00	9.9999614469073539e-01	3.8553092646954986e-06	0.0000000000000000e+00
2.5000000000000001e-03	0.0000000000000000e+00	9.9998458086856157e-01	1.5419131438804047e-05	0.0000000000000000e+00
4.1666666666666666e-03	0.0000000000000000e+00	9.9996531484918794e-01	3.4685150812399628e-05	0.0000000000000000e+00
5.8333333333333336e-03	0.0000000000000000e+00	9.9993835715496560e-01	6.1642845035003212e-05	0.0000000000000000e+00
7.5000000000000006e-03	0.0000000000000000e+00	9.9990372250913817e-01	9.6277490862481317e-05	0.0000000000000000e+00
9.1666666666666667e-03	0.0000000000000000e+00	9.9986142982780235e-01	1.3857017219830937e-04	0.0000000000000000e+00
1.0833333333333334e-02	0.0000000000000000e+00	9.9981150220957615e-01	1.8849779042480756e-04	0.0000000000000000e+00
1.2500000000000001e-02	0.0000000000000000e+00	9.9975396692298224e-01	2.4603307701870900e-04	0.0000000000000000e+00
1.4166666666666668e-02	0.0000000000000000e+00	9.9968885539155694e-01	3.1114460844416404e-04	0.0000000000000000e+00
1.5833333333333335e-02	0.0000000000000000e+00	9.9961620317668620e-01	3.8379682331505697e-04	0.0000000000000000e+00
1.7500000000000002e-02	0.0000000000000000e+00	9.9953604995818435e-01	4.6395004181724620e-04	0.0000000000000000e+00
1.9166666666666669e-02	0.0000000000000000e+00	9.9944843951262152e-01	5.5156048738014187e-04	0.0000000000000000e+00
2.0833333333333336e-02	0.0000000000000000e+00	9.9935341968941604e-01	6.4658031058576447e-04	0.0000000000000000e+00
2.2500000000000003e-02	0.0000000000000000e+00	9.9925104238469964e-01	7.4895761530223144e-04	0.0000000000000000e+00
2.4166666666666670e-02	0.0000000000000000e+00	9.9914136351297467e-01	8.5863648702741143e-04	0.0000000000000000e+00
2.5833333333333337e-02	0.0000000000000000e+00	9.9902444297657489e-01	9.7555702342725205e-04	0.0000000000000000e+00
2.7500000000000000e-02	0.0000000000000000e+00	9.9890034463295019e-01	1.0996553670520937e-03	0.0000000000000000e+00
2.9166666666666667e-02	0.0000000000000000e+00	9.9876913625978925e-01	1.2308637402131406e-03	0.0000000000000000e+00
3.0833333333333334e-02	0.0000000000000000e+00	9.9863088951800227e-01	1.3691104819999911e-03	0.0000000000000000e+00
3.2500000000000001e-02	0.0000000000000000e+00	9.9848567991258352e-01	1.5143200874190293e-03	0.0000000000000000e+00
3.4166666666666672e-02	0.0000000000000000e+00	9.9833358675137140e-01	1.6664132486313348e-03	0.0000000000000000e+00
3.5833333333333335e-02	0.0000000000000000e+00	9.9817469310173534e-01	1.8253068982675375e-03	0.0000000000000000e+00
3.7500000000000006e-02	0.0000000000000000e+00	9.9800908574520697e-01	1.9909142547959646e-03	0.0000000000000000e+00
3.9166666666666669e-02	0.0000000000000000e+00	9.9783685513008369e-01	2.1631448699193528e-03	0.0000000000000000e+00
4.0833333333333333e-02	0.0000000000000000e+00	9.9765809532202909e-01	2.3419046779742025e-03	0.0000000000000000e+00
4.2500000000000003e-02	0.0000000000000000e+00	9.9747290395269761e-01	2.5270960473057500e-03	0.0000000000000000e+00
4.4166666666666667e-02	0.0000000000000000e+00	9.9728138216641271e-01	2.7186178335906301e-03	0.0000000000000000e+00
4.5833333333333337e-02	0.0000000000000000e+00	9.9708363456492577e-01	2.9163654350779131e-03	0.0000000000000000e+00
4.7500000000000001e-02	0.0000000000000000e+00	9.9687976915028498e-01	3.1202308497185632e-03	0.0000000000000000e+00
4.9166666666666671e-02	0.0000000000000000e+00	9.9666989726585198e-01	3.3301027341519200e-03	0.0000000000000000e+00
5.0833333333333335e-02	0.0000000000000000e+00	9.9645413353548673e-01	3.5458664645171625e-03	0.0000000000000000e+00
5.2500000000000005e-02	0.0000000000000000e+00	9.9623259580094781e-01	3.7674041990563220e-03	0.0000000000000000e+00
5.4166666666666669e-02	0.0000000000000000e+00	9.9600540505752921e-01	3.9945949424749511e-03	0.0000000000000000e+00
5.5833333333333339e-02	0.0000000000000000e+00	9.9577268538797925e-01	4.2273146120249943e-03	0.0000000000000000e+00
5.7500000000000002e-02	0.0000000000000000e+00	9.9553456389473061e-01	4.4654361052739811e-03	0.0000000000000000e+00
5.9166666666666673e-02	0.0000000000000000e+00	9.9529117063048111e-01	4.7088293695234443e-03	0.0000000000000000e+00
6.0833333333333336e-02	0.0000000000000000e+00	9.9504263852716612e-01	4.9573614728385985e-03	0.0000000000000000e+00
6.2500000000000000e-02	0.0000000000000000e+00	9.9478910332335402e-01	5.2108966766506474e-03	0.0000000000000000e+00
6.4166666666666677e-02	0.0000000000000000e+00	9.9453070349011297e-01	5.4692965098918729e-03	0.0000000000000000e+00
6.5833333333333341e-02	0.0000000000000000e+00	9.9426758015538186e-01	5.7324198446231595e-03	0.0000000000000000e+00
6.7500000000000004e-02	0.0000000000000000e+00	9.9399987702689274e-01	6.0001229731125646e-03	0.0000000000000000e+00
6.9166666666666668e-02	0.0000000000000000e+00	9.9372774031368261e-01	6.2722596863229703e-03	0.0000000000000000e+00
7.0833333333333331e-02	0.0000000000000000e+00	9.9345131864623981e-01	6.5486813537656832e-03	0.0000000000000000e+00
7.2500000000000009e-02	0.0000000000000000e+00	9.9317076299532903e-01	6.8292370046766403e-03	0.0000000000000000e+00
7.4166666666666672e-02	0.0000000000000000e+00	9.9288622658953518e-01	7.1137734104708451e-03	0.0000000000000000e+00
7.5833333333333336e-02	0.0000000000000000e+00	9.9259786483157664e-01	7.4021351684297508e-03	0.0000000000000000e+00
7.7499999999999999e-02	0.0000000000000000e+00	9.9230583521343019e-01	7.6941647865762788e-03	0.0000000000000000e+00
7.9166666666666677e-02	0.0000000000000000e+00	9.9201029723031575e-01	7.9897027696907257e-03	0.0000000000000000e+00
8.0833333333333340e-02	0.0000000000000000e+00	9.9171141229358573e-01	8.2885877064209183e-03	0.0000000000000000e+00
8.2500000000000004e-02	0.0000000000000000e+00	9.9140934364256794e-01	8.5906563574387751e-03	0.0000000000000000e+00
8.4166666666666667e-02	0.0000000000000000e+00	9.9110425625541154e-01	8.8957437445953153e-03	0.0000000000000000e+00
8.5833333333333345e-02	0.0000000000000000e+00	9.9079631675898161e-01	9.2036832410252768e-03	0.0000000000000000e+00
8.7500000000000008e-02	0.0000000000000000e+00	9.9048569333785497e-01	9.5143066621522429e-03	0.0000000000000000e+00
8.9166666666666672e-02	0.0000000000000000e+00	9.9017255564246287e-01	9.8274443575444639e-03	0.0000000000000000e+00
9.0833333333333335e-02	0.0000000000000000e+00	9.8985707469643602e-01	1.0142925303571429e-02	0.0000000000000000e+00
9.2500000000000013e-02	0.0000000000000000e+00	9.8953942280319740e-01	1.0460577196810228e-02	0.0000000000000000e+00
9.4166666666666676e-02	0.0000000000000000e+00	9.8921977345185674e-01	1.0780226548151075e-02	0.0000000000000000e+00
9.5833333333333340e-02	0.0000000000000000e+00	9.8889830122245803e-01	1.1101698777550177e-02	0.0000000000000000e+00
9.7500000000000003e-02	0.0000000000000000e+00	9.8857518169062952e-01	1.1424818309378706e-02	0.0000000000000000e+00
9.9166666666666667e-02	0.0000000000000000e+00	9.8825059133169324e-01	1.1749408668315271e-02	0.0000000000000000e+00
1.0083333333333334e-01	0.0000000000000000e+00	9.8792470742427874e-01	1.2075292575729946e-02	0.0000000000000000e+00
1.0250000000000001e-01	0.0000000000000000e+00	9.8759770795350166e-01	1.2402292046506952e-02	0.0000000000000000e+00
1.0416666666666667e-01	0.0000000000000000e+00	9.8726977151375561e-01	1.2730228486253126e-02	0.0000000000000000e+00
1.0583333333333333e-01	0.0000000000000000e+00	9.8694107721116953e-01	1.3058922788839349e-02	0.0000000000000000e+00
1.0750000000000001e-01	0.0000000000000000e+00	9.8661180456578779e-01	1.3388195434221272e-02	0.0000000000000000e+00
1.0916666666666668e-01	0.0000000000000000e+00	9.8628213341352311e-01	1.3717866586486200e-02	0.0000000000000000e+00
1.1083333333333334e-01	0.0000000000000000e+00	9.8595224380793689e-01	1.4047756192072493e-02	0.0000000000000000e+00
1.1250000000000000e-01	0.0000000000000000e+00	9.8562231592190175e-01	1.4377684078107807e-02	0.0000000000000000e+00
1.1416666666666668e-01	0.0000000000000000e+00	9.8529252994919736e-01	1.4707470050812481e-02	0.0000000000000000e+00
1.1583333333333334e-01	0.0000000000000000e+00	9.8496306600609573e-01	1.5036933993914432e-02	0.0000000000000000e+00
1.1750000000000001e-01	0.0000000000000000e+00	9.8463410403298846e-01	1.5365895967021594e-02	0.0000000000000000e+00
1.1916666666666667e-01	0.0000000000000000e+00	9.8430582369611175e-01	1.5694176303898365e-02	0.0000000000000000e+00
1.2083333333333333e-01	0.0000000000000000e+00	9.8397840428941796e-01	1.6021595710592418e-02	0.0000000000000000e+00
1.2250000000000001e-01	0.0000000000000000e+00	9.8365202463665258e-01	1.6347975363357928e-02	0.0000000000000000e+00
1.2416666666666668e-01	0.0000000000000000e+00	9.8332686299368843e-01	1.6673137006322246e-02	0.0000000000000000e+00
1.2583333333333335e-01	0.0000000000000000e+00	9.8300309695116850e-01	1.6996903048842358e-02	0.0000000000000000e+00
