2.0000000000000001e-01	1.9325507779486839e+00	1.8565045177665104e-01
6.0000000000000009e-01	3.5922302150670543e-01	-4.8697002242108528e-01
1.0000000000000000e+00	1.3195210896622998e+00	-9.0612284967239554e-01
1.4000000000000001e+00	3.3317625572920142e+00	-7.0980509578524620e-01
1.8000000000000000e+00	5.4014661663233809e+00	-1.0561525806712626e+00
2.2000000000000002e+00	5.4014661663233765e+00	1.0561525806712644e+00
2.6000000000000001e+00	3.3317625572920111e+00	7.0980509578524431e-01
3.0000000000000000e+00	1.3195210896622964e+00	9.0612284967239343e-01
3.4000000000000004e+00	3.5922302150670243e-01	4.8697002242108500e-01
3.8000000000000003e+00	1.9325507779486844e+00	-1.8565045177665143e-01
