1.2500000000000000e-01	9.7927802544452924e-01	2.5894348086577087e-02	1.9872211016180322e-01	5.3168430341079421e-03	2.8724456441298774e-02	4.3741717416865677e-04
3.7500000000000000e-01	9.6823125008115407e-01	8.1640694184814885e-02	2.3250351423772664e-01	1.9572493479404200e-02	3.7543967463354505e-02	3.5393915491771831e-03
6.2500000000000000e-01	9.9440194455869735e-01	1.0164666634034379e-01	2.8470949860902948e-02	4.1833705678877859e-03	1.2473577959221274e-03	1.7539677938435123e-03
8.7500000000000000e-01	9.1607236714696016e-01	7.9751012599001483e-02	3.7497603825705461e-01	3.2945071768817509e-02	1.1291487182048034e-01	3.0031383820909602e-03
1.1250000000000000e+00	8.1456458695271639e-01	1.5899520178851523e-01	5.2929624187013580e-01	1.0301907215652761e-01	1.3834067674925440e-01	3.6048242141660546e-02
1.3750000000000000e+00	8.5798412666795365e-01	3.3098155624526687e-01	3.5871746951355998e-01	8.5880077503019667e-02	1.2810057439896733e-01	4.3024179292915778e-02
1.6250000000000000e+00	7.6676374745781173e-01	3.5735991405859358e-01	4.8323951783826685e-01	6.0507037732077898e-02	2.0489169758163825e-01	7.2146423715454697e-02
1.8750000000000000e+00	6.5117679801288031e-01	3.5474467085647216e-01	6.2728564980383095e-01	1.8231312043735692e-01	1.2547246038926449e-01	8.7500271879947356e-02
2.1250000000000000e+00	6.9422909642173081e-01	5.8608552683975168e-01	3.4089703247171332e-01	1.1007310736641382e-01	1.8202023253665828e-01	1.1441798872744040e-01
2.3750000000000000e+00	5.2654933703796025e-01	5.5663780647261185e-01	6.0792809370756573e-01	1.4776482186071169e-01	1.0001926480874691e-01	1.0716942212652271e-01
2.6250000000000000e+00	5.2290076419224074e-01	5.0638874295739478e-01	5.9736694033376925e-01	2.1457495407355473e-01	2.1855720874806592e-01	1.3960052291475095e-01
2.8750000000000000e+00	5.4878455333599074e-01	7.2031976840085143e-01	3.8876469278268488e-01	9.3846556438651058e-02	1.1856167091075848e-01	7.7284622997220262e-02
3.1250000000000000e+00	4.4020761600307740e-01	5.8412207870075727e-01	6.0704337222149762e-01	1.7413058686020527e-01	2.3467889615612464e-01	1.0545781454123725e-01
3.3750000000000000e+00	6.0334072166123931e-01	5.3514577554929654e-01	5.1710761017896778e-01	2.3645180611730218e-01	1.6126544404376827e-01	1.6813445014943352e-02
3.6250000000000000e+00	6.2708134488777190e-01	7.0767473032874662e-01	2.7498558707749010e-01	5.4793829250169991e-02	1.4916384323816781e-01	7.1387491859972688e-02
