1.2500000000000000e-01	9.7927823701972327e-01	2.5894220116010145e-02	1.9872112793391677e-01	5.3167890503495099e-03	2.8724164097418420e-02	4.3741045320816457e-04
3.7500000000000000e-01	9.6823170890360810e-01	8.1640161646671580e-02	2.3250189749781736e-01	1.9572231000821692e-02	3.7543448375739648e-02	3.5393216205898033e-03
6.2500000000000000e-01	9.9440201274446693e-01	1.0164564398729446e-01	2.8472237786217762e-02	4.1832926271864581e-03	1.2472331126122198e-03	1.7539258769856635e-03
8.7500000000000000e-01	9.1607220397361577e-01	7.9749934962290936e-02	3.7497660752924183e-01	3.2944808585746915e-02	1.1291514351159725e-01	3.0031215947654085e-03
1.1250000000000000e+00	8.1456473953410635e-01	1.5899439444056379e-01	5.2929636659785673e-01	1.0301861749249146e-01	1.3834061089775748e-01	3.6048075911329559e-02
1.3750000000000000e+00	8.5798388029988182e-01	3.3098124306759807e-01	3.5871821213728527e-01	8.5879744189215235e-02	1.2810112698061768e-01	4.3024329957811962e-02
1.6250000000000000e+00	7.6676298332929527e-01	3.5735971209587841e-01	4.8324091787756196e-01	6.0506912983470856e-02	2.0489159338331719e-01	7.2146568162486907e-02
1.8750000000000000e+00	6.5117666000038354e-01	3.5474495835217051e-01	6.2728545895556442e-01	1.8231289959608271e-01	1.2547357333369849e-01	8.7500365788551693e-02
2.1250000000000000e+00	6.9422821314731664e-01	5.8608629393240530e-01	3.4089803986538475e-01	1.1007216146295627e-01	1.8201955412183773e-01	1.1441840646928222e-01
2.3750000000000000e+00	5.2654773294124879e-01	5.5663766330277187e-01	6.0792905435982281e-01	1.4776576312845119e-01	1.0002109268752692e-01	1.0716959390187195e-01
2.6250000000000000e+00	5.2290005748808666e-01	5.0639022928980326e-01	5.9736687699161939e-01	2.1457442441502292e-01	2.1855554982616660e-01	1.3960146080612823e-01
2.8750000000000000e+00	5.4878186774247895e-01	7.2032103157610483e-01	3.8876585955496068e-01	9.3845314760020546e-02	1.1856309346707557e-01	7.7285375821157742e-02
3.1250000000000000e+00	4.4020623601414188e-01	5.8412168285449229e-01	6.0704480974631780e-01	1.7413176989069212e-01	2.3467734513274979e-01	1.0545899084353597e-01
3.3750000000000000e+00	6.0333942494930293e-01	5.3514849011238075e-01	5.1710629604490954e-01	2.3645031256216123e-01	1.6126765896294076e-01	1.6813752848946057e-02
3.6250000000000000e+00	6.2707869211888556e-01	7.0767685296455918e-01	2.7498694195895407e-01	5.4792021962183912e-02	1.4916303864322336e-01	7.1387601533561357e-02
3.8750000000000000e+00	6.5794642421979033e-01	7.3095077271869680e-01	1.6079594584126650e-01	3.8026635760087635e-02	3.9880968969640371e-02	6.2654750866514591e-02
4.1250000000000000e+00	6.0819903037521694e-01	7.2786451096658666e-01	2.9604751440528526e-01	9.5187759456221589e-03	1.0048804516644344e-01	4.9745432187990532e-02
4.3750000000000000e+00	4.7120295281649993e-01	6.3450252677431829e-01	5.6168101122742331e-01	1.6919434258732444e-01	7.7301329131630195e-02	1.5901742467876065e-01
4.6250000000000000e+00	5.8355490530119214e-01	5.9474555101214666e-01	5.2018677636489996e-01	1.5343721481606726e-01	1.0214568046272218e-01	3.4211121255586459e-02
4.8750000000000000e+00	6.3412008318328617e-01	7.5428344508439515e-01	1.2004336458012778e-01	8.9753942961299141e-02	7.4733389745337747e-02	2.9949046321898015e-02
5.1250000000000000e+00	5.5163369481561730e-01	7.7934487792194196e-01	2.7778876620110793e-01	6.6333305308397081e-02	3.3238289179995488e-02	7.5168730949899995e-02
5.3750000000000000e+00	5.4496186297823579e-01	7.7311833507272454e-01	3.0586587163112944e-01	9.9922199036604251e-02	3.0885795989721007e-02	2.8500845439431124e-02
5.6250000000000000e+00	5.4431021858886275e-01	8.2875577951886348e-01	9.7780494934076423e-02	7.7839540312397079e-02	2.7197494361098706e-02	2.3033039936029832e-02
5.8750000000000000e+00	4.9935819426448647e-01	8.5385789669252776e-01	1.2343831102480339e-01	5.1480103609263972e-02	3.6128200611282926e-02	4.8740347772956182e-02
6.1250000000000000e+00	4.3932388341346279e-01	8.2128200109032057e-01	3.2703291492064512e-01	1.1482699955618952e-01	5.0045806607429855e-02	9.9247418707053364e-02
6.3750000000000000e+00	4.3238679324944046e-01	7.6331269760511999e-01	4.5484232437190336e-01	1.3348010171446589e-01	5.6923404482899731e-02	4.9564454264978422e-02
6.6250000000000000e+00	5.1346906464177910e-01	7.8643203712888399e-01	3.1822765160284716e-01	1.2417537565175031e-01	2.0968193338108524e-03	3.4371671750886720e-02
6.8750000000000000e+00	5.5550559638347685e-01	8.2445394130980676e-01	1.0112646099758543e-01	2.9529570939014170e-02	1.1219869723033170e-02	2.1558963217634345e-02
7.1250000000000000e+00	5.3368485751501016e-01	8.0618538309407539e-01	2.4524493265517225e-01	4.4176505683191862e-02	2.6762834654234201e-02	4.9322519993400087e-02
7.3750000000000000e+00	5.3862825315223584e-01	8.2989829083031474e-01	1.3842802111510788e-01	3.9894075108618372e-02	1.1818306610936505e-02	1.5965749382046420e-02
7.6250000000000000e+00	4.5226845479348410e-01	8.3910821677116976e-01	2.3475506677272076e-01	1.2061884786208282e-01	6.8781794547800701e-02	1.3023387519982918e-01
7.8750000000000000e+00	2.5311070885458836e-01	7.2661668099425514e-01	5.7219972596669544e-01	2.3718801042445931e-01	1.0137397368031718e-01	1.1838837248142860e-01
8.1250000000000000e+00	2.4555252882658918e-01	7.4618199613984981e-01	4.7165066288207236e-01	3.6396300387625946e-01	7.0497387588968508e-02	1.5173360398741678e-01
8.3750000000000000e+00	1.9279202338634496e-01	8.9471306040643239e-01	3.1128487490351386e-01	1.4963820432108008e-01	6.4956950345661305e-02	1.9700381804019687e-01
8.6250000000000000e+00	1.0578475921240754e-01	8.4138366366697925e-01	4.1981265037793641e-01	3.0028874239540837e-01	1.1583406783954187e-01	3.2397434060409715e-02
8.8750000000000000e+00	1.1786328314499199e-01	8.7634672966889204e-01	3.5394689665703111e-01	2.7096815814229563e-01	4.2910067318870093e-02	1.3259424432246847e-01
9.1250000000000000e+00	1.3734018751066787e-01	9.4993608432564269e-01	2.1199507079993041e-01	1.6905864658985645e-01	2.5436453908672968e-02	6.7744810671185193e-02
9.3750000000000000e+00	1.1656876379011974e-01	9.0953205395570624e-01	3.0693979919924874e-01	2.2568328872834026e-01	2.5122375260795502e-02	1.1570239951306688e-01
9.6250000000000000e+00	3.9779607439776862e-02	9.4831463109456959e-01	2.6124963770667409e-01	1.5162153595450922e-01	2.5577167554163040e-02	8.4984048013317312e-02
9.8750000000000000e+00	1.2624404703630347e-04	9.9999311454098960e-01	1.4651690239307991e-03	5.2849500295284427e-04	2.9367585384699746e-03	1.6444923469822500e-03
