1	7.5003513301473224e-01	1.0000000000000000e+00
11	7.4978005253302937e-01	8.0000000000000000e+00
21	7.4926591671788678e-01	1.0000000000000000e+00
31	7.4897449962765583e-01	1.0000000000000000e+00
41	7.4880570633574384e-01	1.0000000000000000e+00
51	7.4863943338271532e-01	5.0000000000000000e-01
61	7.4998939178160295e-01	1.0000000000000000e+00
71	7.4819402944157609e-01	5.0000000000000000e-01
81	7.4804712186313194e-01	1.0000000000000000e+00
91	7.4790125379233374e-01	5.0000000000000000e-01
101	7.4776846581214262e-01	5.0000000000000000e-01
111	7.4764857463061940e-01	1.0000000000000000e+00
121	7.4754958101390190e-01	5.0000000000000000e-01
131	7.4746131583506192e-01	1.0000000000000000e+00
141	7.4733493712103094e-01	1.0000000000000000e+00
151	7.4754633999539022e-01	5.0000000000000000e-01
161	7.4702464581456685e-01	5.0000000000000000e-01
171	7.4692621438798534e-01	5.0000000000000000e-01
181	7.4679893196085145e-01	5.0000000000000000e-01
191	7.4668528329038608e-01	5.0000000000000000e-01
201	7.4657171252085419e-01	1.0000000000000000e+00
211	7.4647428685839301e-01	1.0000000000000000e+00
221	7.4658462450222263e-01	5.0000000000000000e-01
231	7.4630518699290116e-01	2.5000000000000000e-01
241	7.4621538946321664e-01	5.0000000000000000e-01
251	7.4612422763612196e-01	5.0000000000000000e-01
261	7.4602930051477956e-01	5.0000000000000000e-01
271	7.4593897977628965e-01	2.5000000000000000e-01
281	7.4584866928517579e-01	2.5000000000000000e-01
291	7.4577884331647337e-01	2.5000000000000000e-01
301	7.4568120059947374e-01	2.5000000000000000e-01
311	7.4560172337608910e-01	2.5000000000000000e-01
321	7.4555189867075233e-01	2.5000000000000000e-01
331	7.4542638377286718e-01	2.5000000000000000e-01
341	7.4534706615964597e-01	2.5000000000000000e-01
351	7.4526865596449565e-01	5.0000000000000000e-01
361	7.4520077999736589e-01	2.5000000000000000e-01
371	7.4512371021758428e-01	2.5000000000000000e-01
381	7.4504972446471707e-01	5.0000000000000000e-01
391	7.4503128267525820e-01	2.5000000000000000e-01
401	7.4491264766642473e-01	2.5000000000000000e-01
411	7.4487888844281591e-01	2.5000000000000000e-01
421	7.4478113825901782e-01	2.5000000000000000e-01
431	7.4482740586919993e-01	2.5000000000000000e-01
441	7.4467687600310861e-01	2.5000000000000000e-01
451	7.4458191889237324e-01	2.5000000000000000e-01
461	7.4443273559848944e-01	2.5000000000000000e-01
471	7.4465030607083627e-01	2.5000000000000000e-01
481	7.4427099064200308e-01	1.0000000000000000e+00
491	7.4420197856462456e-01	5.0000000000000000e-01
501	7.4410346745735945e-01	5.0000000000000000e-01
511	7.4401728863864947e-01	2.5000000000000000e-01
521	7.4392241090388611e-01	1.2500000000000000e-01
531	7.4385306967407017e-01	2.5000000000000000e-01
541	7.4377213110106921e-01	2.5000000000000000e-01
551	7.4369041370664524e-01	1.2500000000000000e-01
561	7.4361853084214924e-01	1.2500000000000000e-01
571	7.4352087034524350e-01	2.5000000000000000e-01
