1.2500000000000000e-01	9.9854490895775294e-01	1.7454004150870086e-03	5.3858941387191925e-02	9.4215329285782077e-05	2.0552187161107923e-03	2.0237312372111860e-06
3.7500000000000000e-01	9.9584089137571652e-01	7.1045864827571758e-03	9.0642898511957309e-02	6.4658449143899243e-04	5.8214850891926510e-03	3.3228449485835462e-05
6.2500000000000000e-01	9.9650809032043186e-01	1.2799140564939566e-02	8.2369521814982027e-02	1.0436641981823884e-03	4.6869892417251147e-03	1.1269243648286011e-04
8.7500000000000000e-01	9.9851382007082001e-01	1.4672836893109499e-02	5.2450638545571270e-02	7.1007759532940560e-04	1.8025367674814061e-03	1.9013747247439411e-04
1.1250000000000000e+00	9.9547046782897586e-01	1.6533899755217758e-02	9.3389043442966002e-02	1.4757081329831695e-03	6.4366422047629985e-03	2.3733243759523030e-04
1.3750000000000000e+00	9.9086162602353411e-01	2.6715963508732104e-02	1.3159616155059606e-01	3.5333799971883251e-03	1.2223002115449740e-02	2.4305972276913806e-04
1.6250000000000000e+00	9.9265298139018987e-01	3.6590610206608511e-02	1.1495164166319968e-01	4.0964560536507506e-03	8.3770791120732387e-03	5.9114648074143209e-04
1.8750000000000000e+00	9.9649083716508857e-01	3.9118706991153024e-02	7.3867856921642522e-02	2.5645658195922955e-03	3.4854326386388711e-03	7.4342763223709087e-04
2.1250000000000000e+00	9.9393359461923703e-01	4.1364004782527365e-02	1.0148771930391731e-01	3.8816397375614760e-03	8.3518146881796027e-03	6.7193041671684316e-04
2.3750000000000000e+00	9.8958074514989047e-01	5.2051725305625941e-02	1.3347019755464132e-01	6.9387862623969980e-03	1.2565183283993768e-02	4.9244315946522928e-04
2.6250000000000000e+00	9.9158285211974528e-01	6.2323676209536487e-02	1.1304483459961231e-01	6.8589019428716399e-03	7.2110395452491816e-03	1.0141543089290230e-03
2.8750000000000000e+00	9.9526830612688266e-01	6.4813343662845774e-02	7.2169283382458080e-02	4.1230322673463868e-03	3.6699869684924573e-03	1.1643192023403459e-03
3.1250000000000000e+00	9.9242830217784284e-01	6.7136165884904120e-02	1.0224881420060274e-01	6.2856863837867987e-03	9.1377112738408282e-03	9.8622543661649954e-04
3.3750000000000000e+00	9.8781672907981255e-01	7.7739711436484060e-02	1.3383894128051455e-01	1.0378004142520365e-02	1.2389033908840741e-02	7.7050734477326541e-04
