1.2500000000000000e-01	9.8675608345013310e-01	2.0820441609015264e-02	1.5977951218019215e-01	3.4048985096799718e-03	1.8379482136881696e-02	2.2310390848543531e-04
3.7500000000000000e-01	9.7747775355398303e-01	6.9407847184933522e-02	1.9692548833479029e-01	1.4166125714764962e-02	2.7111856184221978e-02	2.1005325030617758e-03
6.2500000000000000e-01	9.9532646231014710e-01	9.5069606504754198e-02	1.6473292203907017e-02	3.2202089004248749e-03	1.3086900763983000e-03	1.8845617748260866e-03
8.7500000000000000e-01	9.5189677861413036e-01	8.4635176113707453e-02	2.8667525416706235e-01	2.2135571448675610e-02	6.3619467252767140e-02	3.0476777400887407e-03
1.1250000000000000e+00	8.6975597706956498e-01	1.5135354006911991e-01	4.4542338148792465e-01	8.2111506088325806e-02	1.2225475055196011e-01	2.2937611461432771e-02
1.3750000000000000e+00	8.6470687787079681e-01	3.0696948825158471e-01	3.8129870816196876e-01	9.3718936299647088e-02	3.9005462255820307e-02	4.8563141296501203e-02
1.6250000000000000e+00	8.2024691010657991e-01	3.7028156001551671e-01	3.9137163175723000e-01	6.7085112963259724e-02	1.7142132110932901e-01	5.5037595483373877e-02
1.8750000000000000e+00	6.8807860049686875e-01	3.3739211119099216e-01	6.1158745630315359e-01	1.4532390326983430e-01	8.3703955138728137e-02	1.0271220555291002e-01
2.1250000000000000e+00	6.5309808677526948e-01	5.1602157393180748e-01	4.9367657526599473e-01	1.8558262127716973e-01	1.4930164567482737e-01	8.2074189607597769e-02
2.3750000000000000e+00	6.3187283578886455e-01	6.7724350090630414e-01	3.2379854750852244e-01	1.0141969151358565e-01	1.0659993416958891e-01	1.2483172958835050e-01
2.6250000000000000e+00	4.8717519431603917e-01	6.2766212435862523e-01	5.7002838880273388e-01	1.5299091519651067e-01	7.2050722448091561e-02	1.2316938300468337e-01
2.8750000000000000e+00	3.7627004148114240e-01	6.7993242613570948e-01	5.4715716436823592e-01	2.5718836425616304e-01	1.3528076231434649e-01	1.1083794428080983e-01
3.1250000000000000e+00	3.5113568022682912e-01	8.6348475766726351e-01	2.8128309977137855e-01	1.7424452473373328e-01	7.2936156517185699e-02	1.2765887279688307e-01
3.3750000000000000e+00	2.6246494134791570e-01	8.7145633432215053e-01	3.8656460934219172e-01	1.1809555043267662e-01	5.3244204144158105e-02	7.3907445025607060e-02
3.6250000000000000e+00	1.4983577322939809e-01	8.4239708729689122e-01	4.4884093743692538e-01	2.2015706958117431e-01	1.0794104434874563e-01	7.9610281456227089e-02
3.8750000000000000e+00	1.0537327675092863e-01	9.4758711712754340e-01	2.2052790750254878e-01	1.9445446878528602e-01	5.6084194557711610e-02	3.7210115606754163e-02
4.1250000000000000e+00	9.2522242058442603e-02	9.8780966905198975e-01	1.1257869561243887e-01	5.2862501853572184e-02	1.2010439215406739e-02	7.6834233062649344e-03
4.3750000000000000e+00	5.7675099556240970e-02	9.5374583969452209e-01	2.4159233282192427e-01	1.6023098448527859e-01	5.0512237666581902e-02	2.1216652304246363e-02
4.6250000000000000e+00	1.8186667503629732e-02	9.7552290521971419e-01	1.5022706497504948e-01	1.5558125673528111e-01	3.2223497238717584e-02	1.4568947941594291e-02
4.8750000000000000e+00	4.1821715421187632e-03	9.9414185799545685e-01	8.8833883994562199e-02	6.0656510567874564e-02	7.5836743196910864e-03	6.0243079684940207e-03
