1.2500000000000000e-01	9.7041686138340300e-01	3.0727679816741245e-02	2.3582207503621797e-01	7.5722080808029958e-03	4.0950902161533451e-02	7.4768870880626687e-04
3.7500000000000000e-01	9.3769533890727197e-01	1.0231212177179209e-01	3.2174520019999286e-01	3.4540191458457950e-02	7.4073022637296690e-02	7.7375558003586961e-03
6.2500000000000000e-01	9.6960214633553421e-01	1.4862388262442031e-01	1.9083225223113606e-01	2.9293125805870079e-02	2.0576711789443234e-02	9.1751052307628336e-03
8.7500000000000000e-01	9.7984378256077764e-01	1.4979431665069043e-01	1.2950338108359538e-01	2.3294165742254219e-02	1.2208825616971127e-02	2.2416920965108293e-03
1.1250000000000000e+00	9.6359166573343691e-01	1.6405566592367576e-01	2.0621372815103045e-01	3.5821940251660134e-02	2.6462081665745704e-02	8.3237827903500962e-03
1.3750000000000000e+00	9.8480783490417734e-01	1.5617259291465688e-01	7.3558589205868816e-02	7.1951004945411132e-03	1.2479919012660361e-02	1.2052619548252696e-02
1.6250000000000000e+00	9.5838706797509998e-01	1.1313521028950085e-01	2.5234515466527213e-01	1.8690129893167880e-02	6.8008075832408157e-02	6.4927431729223462e-03
1.8750000000000000e+00	8.8626052820067946e-01	9.7475808261399607e-02	4.3088533931378831e-01	5.8918161016965682e-02	1.2409970308440894e-01	2.2505139821148240e-02
2.1250000000000000e+00	8.9361629465834147e-01	1.8812038015307422e-01	3.9564344916584415e-01	8.6803614964580042e-02	2.6934562244276077e-02	3.5588810180272323e-02
2.3750000000000000e+00	9.3318786916455498e-01	3.1525938988493918e-01	1.3990348679900544e-01	4.5844552757811706e-02	8.9301082583138069e-02	1.1069143907316011e-02
2.6250000000000000e+00	8.6952755093542533e-01	3.5482153650905229e-01	3.1669343797684951e-01	4.5771786267565263e-02	1.1818314042831228e-01	4.0822428104161347e-02
2.8750000000000000e+00	7.8893687781273203e-01	3.4357179755549971e-01	4.8164677548624896e-01	1.4034048707305355e-01	6.4167361906502657e-02	6.1159658021288053e-02
3.1250000000000000e+00	8.0796994339897299e-01	4.6113135700525182e-01	3.1604518771730561e-01	1.5026587027672456e-01	1.0851856737049122e-01	1.7371535247646036e-02
3.3750000000000000e+00	7.9492320269094496e-01	5.8969753577397099e-01	8.7435026712182715e-02	4.8913518524247912e-02	8.1579283955133169e-02	6.0508861866724460e-02
3.6250000000000000e+00	6.9253720294670396e-01	5.9774271022794923e-01	3.7310238500405835e-01	1.1332695576806251e-01	7.5143629374927051e-02	7.3490960457990251e-02
3.8750000000000000e+00	6.1663740743934248e-01	5.7741941352555692e-01	4.6591793229192591e-01	2.3699708348082019e-01	1.0656500230347345e-01	4.1735976144162731e-02
4.1250000000000000e+00	6.1722238058663059e-01	6.9078761447210113e-01	2.8352379917696102e-01	2.1188626351322068e-01	1.0812709961813079e-01	6.9828372154354681e-02
4.3750000000000000e+00	5.7688959675647344e-01	8.0463687628632696e-01	8.2795435241927687e-02	5.9050299875979845e-02	5.3750148472776822e-02	8.0788551176096846e-02
4.6250000000000000e+00	4.6017824801160112e-01	7.8469526184846650e-01	3.6388849016166419e-01	1.7169029468746619e-01	8.6968456272406972e-02	5.5076520779087111e-02
4.8750000000000000e+00	3.8270660384127847e-01	7.5706853900197024e-01	4.1067849604316947e-01	3.1028185020006382e-01	1.0977518622572957e-01	5.8314984720565857e-02
5.1250000000000000e+00	3.6586078341350609e-01	8.7290504834256377e-01	1.8199579549377728e-01	2.2390933145059788e-01	1.0458216592984447e-01	9.9936860164410168e-02
5.3750000000000000e+00	2.9436266422160212e-01	9.3543797804198447e-01	1.6386960711534937e-01	7.5033359173902539e-02	6.6898036771989092e-02	3.6712541455707862e-02
5.6250000000000000e+00	1.7994656716785565e-01	8.6338405702541421e-01	3.7101177251995682e-01	2.7855887527055190e-01	7.0530367438510932e-02	4.4360883303945858e-02
5.8750000000000000e+00	1.2531255911398520e-01	8.6584238536458014e-01	3.1464533191637517e-01	3.2653413578376356e-01	1.4092010218563353e-01	9.5545927729752941e-02
6.1250000000000000e+00	1.3106456236178621e-01	9.5956915947369126e-01	9.5324879944169716e-02	2.1935854752940687e-01	6.5542435204243576e-02	2.3415651963639896e-02
6.3750000000000000e+00	1.4926049127045385e-01	9.7856915266420730e-01	1.3612139820686908e-01	3.4167571057929814e-02	1.5545160655962828e-02	1.3623847410403123e-02
6.6250000000000000e+00	1.4981849718700732e-01	9.4674775339932260e-01	2.0869664713498856e-01	1.8640876885068208e-01	4.7494860752105059e-02	2.5784256948668090e-02
6.8750000000000000e+00	1.4637671856759191e-01	9.6903748062197914e-01	1.3530658998058070e-01	1.4226660429507496e-01	2.7805436133512308e-02	1.4812668325134171e-02
7.1250000000000000e+00	1.3414819603729994e-01	9.5351753443330445e-01	2.0170604454190205e-01	1.7307323006849232e-01	4.0430634416754714e-02	2.3114183045499836e-02
7.3750000000000000e+00	8.0879742935957344e-02	9.1829148077320755e-01	2.2967286003905940e-01	2.8908396382022522e-01	1.0279105745078934e-01	5.7567883873746249e-02
7.6250000000000000e+00	2.6224745204897867e-02	9.6288710215416806e-01	1.1645017240654944e-01	2.3387446082340321e-01	5.7212062541997982e-02	2.5091135186629126e-02
7.8750000000000000e+00	7.4553940914022405e-03	9.9432393414406794e-01	9.6496919112742330e-02	4.2367197231301168e-02	4.4501602389257974e-03	1.1742757840527853e-02
