1.2500000000000000e-01	9.9453680514568199e-01	6.7400471244326429e-03	1.0388222363952823e-01	7.0613913763681692e-04	7.6875929651363502e-03	2.9478953435494426e-05
3.7500000000000000e-01	9.7883865440663287e-01	3.2936119463116149e-02	1.9983114592961532e-01	6.7029747873794164e-03	2.8497776949749028e-02	7.4875129866705970e-04
6.2500000000000000e-01	9.6622854002099723e-01	6.9653060293272478e-02	2.4476046753115488e-01	1.5542690548033210e-02	3.7167929782702440e-02	4.4880887723311343e-03
8.7500000000000000e-01	9.3982485148444428e-01	8.2126562060250846e-02	3.2515089159274518e-01	1.6586480713902747e-02	6.1745118248623401e-02	1.3183438962635380e-02
1.1250000000000000e+00	8.6458919593191830e-01	9.6522110940227557e-02	4.7319645359194779e-01	4.8420371161697423e-02	1.2795367447213590e-01	2.3182871503751725e-02
1.3750000000000000e+00	8.1786820193544907e-01	1.9703145416652204e-01	5.2861133276983907e-01	6.7480953348854997e-02	8.1952967124105991e-02	3.9627027568976965e-02
1.6250000000000000e+00	8.5195289310925482e-01	2.6016299461643749e-01	4.3167368146544360e-01	4.8872327293243943e-02	1.2555418907802327e-01	4.4687337300684450e-02
1.8750000000000000e+00	8.4326896797720274e-01	2.6203078219261822e-01	4.5131656130517922e-01	6.9102373996112312e-02	9.6457289465703588e-02	4.9714500288990611e-02
2.1250000000000000e+00	8.0422730303121936e-01	3.3594377485361021e-01	4.7436443835157144e-01	8.2664171595685107e-02	7.5097219992745073e-02	5.3531739253342432e-02
2.3750000000000000e+00	8.1566355663508849e-01	4.2705544156053055e-01	3.6494845322872949e-01	8.9121762296018411e-02	9.3256633572981057e-02	4.9897399499973683e-02
2.6250000000000000e+00	8.1377255061365772e-01	4.4360421045685533e-01	3.6184273104457920e-01	6.3363544339988323e-02	4.7706498046017697e-02	6.1388350815296540e-02
2.8750000000000000e+00	7.5327225721135627e-01	4.4371777414648811e-01	4.6348975507527251e-01	1.0018082312232165e-01	7.9581698017960056e-02	6.7106232062524432e-02
3.1250000000000000e+00	7.0456195250906151e-01	5.1579206066862981e-01	4.5276175338493330e-01	1.4667002409024252e-01	7.8371949285002185e-02	7.0025291847375201e-02
3.3750000000000000e+00	7.0906339691366593e-01	5.8858096774652979e-01	3.6265364135897094e-01	1.0381867587690205e-01	3.4490284598496207e-02	8.5533518461527722e-02
3.6250000000000000e+00	6.8436214259128791e-01	5.8638522702959350e-01	4.0780957505275334e-01	9.5484940913638530e-02	7.6499836589723619e-02	8.0762459503909603e-02
3.8750000000000000e+00	6.0975840917235169e-01	6.0191158911999265e-01	4.7770078155514611e-01	1.6771900239891435e-01	4.0289655782727529e-02	8.9141261486942028e-02
4.1250000000000000e+00	5.7694070574170164e-01	6.8802815070140066e-01	3.9358915092969865e-01	1.6635849500419175e-01	4.6685257607995856e-02	9.4813522416965390e-02
4.3750000000000000e+00	5.7203426571187022e-01	7.2445931062881286e-01	3.4990829806434681e-01	1.2241831965526291e-01	5.3583623917435215e-02	8.7419902202186636e-02
4.6250000000000000e+00	5.1595773210917384e-01	7.0517321263541455e-01	4.5175785548393493e-01	1.4808722328527527e-01	1.4713599749550528e-02	1.0142427297635477e-01
4.8750000000000000e+00	4.4776719894994027e-01	7.4267097936397142e-01	4.4087012925551877e-01	2.0866581788670296e-01	4.3025308847054820e-02	9.0472539090832735e-02
5.1250000000000000e+00	4.3080037142994676e-01	8.1800106934689432e-01	3.2106979073079722e-01	1.8419802285203463e-01	3.0332681092587986e-02	8.5735038568394970e-02
5.3750000000000000e+00	4.1459062214414483e-01	8.2978391618233760e-01	3.4066424762554282e-01	1.1611543241481737e-01	2.5888619566565661e-02	9.6789072714624960e-02
5.6250000000000000e+00	3.3962066022806553e-01	7.9901002445551683e-01	4.4186104762985257e-01	2.0645362317228952e-01	2.7281824626588146e-02	8.7362498117348336e-02
5.8750000000000000e+00	2.6182783994594516e-01	8.3060676024073532e-01	3.9923843508217655e-01	2.5728269385630731e-01	5.2912553433049153e-02	1.1468714468467509e-01
6.1250000000000000e+00	2.4108600513302800e-01	8.5804913504409952e-01	3.7973779573721361e-01	2.1659945456489665e-01	2.7510264981118492e-02	1.1728720335353959e-01
6.3750000000000000e+00	1.8459461807577543e-01	8.1529013767900449e-01	4.8474812983476817e-01	2.2762624049403357e-01	5.7499496981508844e-02	1.0548066878763721e-01
6.6250000000000000e+00	9.9503976001877506e-02	8.4905292479220784e-01	4.1906697377981661e-01	2.7878178233613488e-01	6.2560273075853656e-02	1.0935214318306104e-01
6.8750000000000000e+00	7.2109556833603691e-02	9.4156905666499890e-01	2.4202235058902910e-01	2.1564687166214394e-01	2.1541558640544738e-02	5.2014355260407805e-02
7.1250000000000000e+00	5.4780566219457552e-02	9.7893137488305171e-01	1.7968901260458395e-01	6.8483554845344116e-02	2.8617023796036332e-02	2.9922905074810990e-02
7.3750000000000000e+00	2.7093842372728577e-02	9.8597840452087793e-01	1.4878069154121623e-01	6.7463683202548266e-02	1.7474407453463885e-02	1.0959556616828382e-02
7.6250000000000000e+00	1.0721991958443720e-02	9.9484180721486337e-01	6.1424891374222967e-02	7.9619868047148254e-02	7.1980663187106893e-03	3.2656819927394530e-03
7.8750000000000000e+00	8.4692699777598607e-03	9.9744416669132141e-01	5.3729467499199268e-02	4.6226272739136792e-02	2.4165520878709234e-03	1.9601291502284999e-03
