1.2500000000000000e-01	5.2284304500236922e-01	2.7048774686104404e-01	0.0000000000000000e+00
3.7500000000000000e-01	6.6305888897895737e-01	3.3451983405836405e-01	0.0000000000000000e+00
6.2500000000000000e-01	7.4069208633996553e-01	3.5646618523928414e-01	0.0000000000000000e+00
8.7500000000000000e-01	7.5585819573261526e-01	3.3580527345904526e-01	0.0000000000000000e+00
1.1250000000000000e+00	7.3496566458698898e-01	2.8952199601266304e-01	0.0000000000000000e+00
1.3750000000000000e+00	7.1095555603879601e-01	2.3894764639102595e-01	0.0000000000000000e+00
1.6250000000000000e+00	7.0651117048712797e-01	1.9735253225763497e-01	0.0000000000000000e+00
1.8750000000000000e+00	7.2970997954072780e-01	1.6704744597226137e-01	0.0000000000000000e+00
2.1250000000000000e+00	7.8066248942478922e-01	1.4459008442113278e-01	0.0000000000000000e+00
2.3750000000000000e+00	8.6132181873968183e-01	1.2609578977079075e-01	0.0000000000000000e+00
2.6250000000000000e+00	9.7665750911021887e-01	1.0884724447633885e-01	0.0000000000000000e+00
2.8750000000000000e+00	1.1208127390387965e+00	9.1269558625751451e-02	0.0000000000000000e+00
3.1250000000000000e+00	1.2632214230405561e+00	7.3138919318347803e-02	0.0000000000000000e+00
3.3750000000000000e+00	1.3561903597556517e+00	5.4938627895291983e-02	0.0000000000000000e+00
3.6250000000000000e+00	1.3640137313372871e+00	3.6644465982558924e-02	0.0000000000000000e+00
3.8750000000000000e+00	1.2902203638137297e+00	1.7773743625874510e-02	0.0000000000000000e+00
4.1250000000000000e+00	1.1796462006447690e+00	-1.5158063833687818e-03	0.0000000000000000e+00
4.3750000000000000e+00	1.0932206305610273e+00	-2.0505421125114973e-02	0.0000000000000000e+00
4.6250000000000000e+00	1.0731261237356045e+00	-3.9057711252933787e-02	0.0000000000000000e+00
4.8750000000000000e+00	1.1200396555692855e+00	-5.7664929232515559e-02	0.0000000000000000e+00
5.1250000000000000e+00	1.1953596024337025e+00	-7.6321956963866025e-02	0.0000000000000000e+00
5.3750000000000000e+00	1.2448121338433671e+00	-9.4467191403983658e-02	0.0000000000000000e+00
5.6250000000000000e+00	1.2294055115038405e+00	-1.1202636871116374e-01	0.0000000000000000e+00
5.8750000000000000e+00	1.1469441871795445e+00	-1.2949153719641429e-01	0.0000000000000000e+00
6.1250000000000000e+00	1.0316005644547592e+00	-1.4687583897831913e-01	0.0000000000000000e+00
6.3750000000000000e+00	9.3152590648550848e-01	-1.6364629412692497e-01	0.0000000000000000e+00
6.6250000000000000e+00	8.7995269562659340e-01	-1.7971780456730521e-01	0.0000000000000000e+00
6.8750000000000000e+00	8.8100710170490382e-01	-1.9560352430303141e-01	0.0000000000000000e+00
7.1250000000000000e+00	9.1708468582591618e-01	-2.1150750446501043e-01	0.0000000000000000e+00
7.3750000000000000e+00	9.6668140310559236e-01	-2.2723341729395630e-01	0.0000000000000000e+00
7.6250000000000000e+00	1.0167635469759790e+00	-2.4295237122113414e-01	0.0000000000000000e+00
7.8750000000000000e+00	1.0614239305390178e+00	-2.5914377706438019e-01	0.0000000000000000e+00
8.1250000000000000e+00	1.0932380885265804e+00	-2.7569026632908650e-01	0.0000000000000000e+00
8.3750000000000000e+00	1.0997730091111209e+00	-2.9197968425797238e-01	0.0000000000000000e+00
8.6250000000000000e+00	1.0706861469269409e+00	-3.0790028539457698e-01	0.0000000000000000e+00
8.8750000000000000e+00	1.0104573361440408e+00	-3.2389776771279993e-01	0.0000000000000000e+00
9.1250000000000000e+00	9.4418226540609929e-01	-3.4002695438288455e-01	0.0000000000000000e+00
9.3750000000000000e+00	9.0825446304691393e-01	-3.5590918205437994e-01	0.0000000000000000e+00
9.6250000000000000e+00	9.2949430297794811e-01	-3.7158684342426934e-01	0.0000000000000000e+00
9.8750000000000000e+00	1.0052561710444561e+00	-3.8752357022574202e-01	0.0000000000000000e+00
1.0125000000000000e+01	1.0996870400977712e+00	-4.0368936964461150e-01	0.0000000000000000e+00
1.0375000000000000e+01	1.1615719360025611e+00	-4.1959031402778341e-01	0.0000000000000000e+00
1.0625000000000000e+01	1.1541700288742720e+00	-4.3518663130293384e-01	0.0000000000000000e+00
