1.2500000000000000e-01	9.9992443370204964e-01	7.9591293862965693e-04	1.2267110007375948e-02	9.7806614376753368e-06	1.0641725974998250e-04	4.7893319648523474e-08
3.7500000000000000e-01	9.9981512651405069e-01	2.9451807803972511e-03	1.8999220265447730e-02	5.6442728473125795e-05	2.5523908790856079e-04	6.2877428308125313e-07
6.2500000000000000e-01	9.9988459685250997e-01	4.6981002918614250e-03	1.4446253985259228e-02	6.9817642499978499e-05	1.4730938835816890e-04	1.4054622341564044e-06
8.7500000000000000e-01	9.9998413473208414e-01	5.0343911366432480e-03	2.5268389023650733e-03	1.5974602915867737e-05	4.3591127382828096e-06	9.8975096371039333e-07
1.1250000000000000e+00	9.9995365753655807e-01	5.4181275677390043e-03	7.9575737164456605e-03	4.0954222007983443e-05	4.4897730530329406e-05	6.4123478378643342e-07
1.3750000000000000e+00	9.9990577419814031e-01	6.6305800088716340e-03	1.2019198319588432e-02	8.0992594095861657e-05	1.0220385623849609e-04	5.3717782578216351e-07
1.6250000000000000e+00	9.9993041204263622e-01	7.7017780064411552e-03	8.9355973957477349e-03	7.5194029154334436e-05	5.5963012544433075e-05	9.8084264243171606e-07
1.8750000000000000e+00	9.9996559747475788e-01	7.9832976887841984e-03	2.2518236282841417e-03	1.0066526243704315e-05	3.3954193511656442e-06	1.5634935817737109e-06
2.1250000000000000e+00	9.9981357027975626e-01	8.7043924227284877e-03	1.7233549833346476e-02	1.3894768333930110e-04	2.0900504406378963e-04	2.7515095512268260e-06
2.3750000000000000e+00	9.9949791685164457e-01	1.2787894463985035e-02	2.8980895130743457e-02	3.7617587811888720e-04	5.9173890937649302e-04	4.3118416790221593e-06
2.6250000000000000e+00	9.9934775485065419e-01	1.7826109460261457e-02	3.1392196672939215e-02	5.8426242550005695e-04	6.9476458948789128e-04	2.4981918862382297e-05
2.8750000000000000e+00	9.9907553368030866e-01	1.9252903152305899e-02	3.8416462880036105e-02	6.8307119946477601e-04	1.0529024947149035e-03	6.2541763234156604e-05
3.1250000000000000e+00	9.9797820251479041e-01	2.2269511316024275e-02	5.9463544580080116e-02	1.2409130788103759e-03	2.4720679712540395e-03	1.0978041939875221e-04
3.3750000000000000e+00	9.9698158137813331e-01	3.5191824249768300e-02	6.9081740241975720e-02	2.4590413211612620e-03	3.3014125140991388e-03	1.6986777338691189e-04
3.6250000000000000e+00	9.9736190140221637e-01	4.5382566939511405e-02	5.6547681475514484e-02	2.6709420900202447e-03	2.1980780107367292e-03	2.3343197673903607e-04
3.8750000000000000e+00	9.9804677877993497e-01	4.6954623592743779e-02	4.1147237286154631e-02	1.7850657414727519e-03	1.2524732875679088e-03	2.0100979099827007e-04
4.1250000000000000e+00	9.9790848707286584e-01	4.9912603327708499e-02	4.1025562924206442e-02	1.7015502085558820e-03	1.1742283915575364e-03	1.1206389296866847e-04
4.3750000000000000e+00	9.9754403076350795e-01	5.8173984118454342e-02	3.8927993754942797e-02	2.2913618784860998e-03	1.0257360346175391e-03	5.5573559369861172e-05
4.6250000000000000e+00	9.9747171885292807e-01	6.4295195764573695e-02	3.0177812096719315e-02	2.2816142275696619e-03	6.1447099619127996e-04	1.1920211318529411e-04
4.8750000000000000e+00	9.9718561811287054e-01	6.5273928038434709e-02	3.6806159134648783e-02	2.0892851374180502e-03	1.0299283559868878e-03	1.9527476534063532e-04
5.1250000000000000e+00	9.9610836090263466e-01	6.8626367838198851e-02	5.5170092610033791e-02	3.2275448472048147e-03	2.0846760607309061e-03	2.3008385723038548e-04
5.3750000000000000e+00	9.9513550365718584e-01	7.9730873531985325e-02	5.7632899700591683e-02	4.6789003282862521e-03	2.1942286007150045e-03	2.4349835745944551e-04
5.6250000000000000e+00	9.9525138499169130e-01	8.7750817643043863e-02	4.1890853365282490e-02	4.2586494246854767e-03	1.1847082485478765e-03	3.0240844453673608e-04
5.8750000000000000e+00	9.9553926486135269e-01	8.8711093020597515e-02	3.2011778618261467e-02	2.5279559723169931e-03	8.4659700809116938e-04	2.2986128217299066e-04
6.1250000000000000e+00	9.9525097070856428e-01	9.1357303623884931e-02	3.3528371449111811e-02	2.1563493611099606e-03	7.3227945121283452e-04	1.0300698972170277e-04
