1.2500000000000000e-01	1.0930776338395466e-01	0.0000000000000000e+00	0.0000000000000000e+00
3.7500000000000000e-01	1.3170475459402323e-01	0.0000000000000000e+00	0.0000000000000000e+00
6.2500000000000000e-01	1.3347399307665897e-01	0.0000000000000000e+00	0.0000000000000000e+00
8.7500000000000000e-01	1.1546298202138140e-01	0.0000000000000000e+00	0.0000000000000000e+00
1.1250000000000000e+00	8.9136240959001467e-02	0.0000000000000000e+00	0.0000000000000000e+00
1.3750000000000000e+00	7.0716840914904808e-02	0.0000000000000000e+00	0.0000000000000000e+00
1.6250000000000000e+00	7.2641181151836917e-02	0.0000000000000000e+00	0.0000000000000000e+00
1.8750000000000000e+00	9.9611109801203232e-02	0.0000000000000000e+00	0.0000000000000000e+00
2.1250000000000000e+00	1.5206837035525989e-01	0.0000000000000000e+00	0.0000000000000000e+00
2.3750000000000000e+00	2.3317802826075998e-01	0.0000000000000000e+00	0.0000000000000000e+00
2.6250000000000000e+00	3.4873312240279092e-01	0.0000000000000000e+00	0.0000000000000000e+00
2.8750000000000000e+00	4.9319114367372646e-01	0.0000000000000000e+00	0.0000000000000000e+00
3.1250000000000000e+00	6.3597315967730739e-01	0.0000000000000000e+00	0.0000000000000000e+00
3.3750000000000000e+00	7.2926007423290717e-01	0.0000000000000000e+00	0.0000000000000000e+00
3.6250000000000000e+00	7.3725550120591832e-01	0.0000000000000000e+00	0.0000000000000000e+00
3.8750000000000000e+00	6.6350409672758082e-01	0.0000000000000000e+00	0.0000000000000000e+00
4.1250000000000000e+00	5.5296653626042580e-01	0.0000000000000000e+00	0.0000000000000000e+00
4.3750000000000000e+00	4.6675688504180651e-01	0.0000000000000000e+00	0.0000000000000000e+00
4.6250000000000000e+00	4.4721258458142038e-01	0.0000000000000000e+00	0.0000000000000000e+00
4.8750000000000000e+00	4.9504220065869392e-01	0.0000000000000000e+00	0.0000000000000000e+00
5.1250000000000000e+00	5.7153174285204389e-01	0.0000000000000000e+00	0.0000000000000000e+00
5.3750000000000000e+00	6.2226114671357591e-01	0.0000000000000000e+00	0.0000000000000000e+00
5.6250000000000000e+00	6.0818392799413690e-01	0.0000000000000000e+00	0.0000000000000000e+00
5.8750000000000000e+00	5.2714980013424473e-01	0.0000000000000000e+00	0.0000000000000000e+00
6.1250000000000000e+00	4.1340280371878801e-01	0.0000000000000000e+00	0.0000000000000000e+00
