8.3333333333333339e-04	1.5070287761365106e-02
2.5000000000000001e-03	4.5300220097592436e-02
4.1666666666666666e-03	7.5648857040525250e-02
5.8333333333333336e-03	1.0611566285224250e-01
7.5000000000000006e-03	1.3670008991788271e-01
9.1666666666666667e-03	1.6740157871119163e-01
1.0833333333333334e-02	1.9821955776112210e-01
1.2500000000000001e-02	2.2915344361961013e-01
1.4166666666666668e-02	2.6020264083046568e-01
1.5833333333333335e-02	2.9136654189939470e-01
1.7500000000000002e-02	3.2264452726521359e-01
1.9166666666666669e-02	3.5403596527221531e-01
2.0833333333333336e-02	3.8554021214372153e-01
2.2500000000000003e-02	4.1715661195683096e-01
2.4166666666666670e-02	4.4888449661838653e-01
2.5833333333333337e-02	4.8072318584214163e-01
2.7500000000000000e-02	5.1267198712717277e-01
2.9166666666666667e-02	5.4473019573752390e-01
3.0833333333333334e-02	5.7689709468311778e-01
3.2500000000000001e-02	6.0917195470191210e-01
3.4166666666666672e-02	6.4155403424335511e-01
3.5833333333333335e-02	6.7404257945309609e-01
3.7500000000000006e-02	7.0663682415902584e-01
3.9166666666666669e-02	7.3933598985860516e-01
4.0833333333333333e-02	7.7213928570751089e-01
4.2500000000000003e-02	8.0504590850962143e-01
4.4166666666666667e-02	8.3805504270833298e-01
4.5833333333333337e-02	8.7116586037922505e-01
4.7500000000000001e-02	9.0437752122408521e-01
4.9166666666666671e-02	9.3768917256630413e-01
5.0833333333333335e-02	9.7109994934764532e-01
5.2500000000000005e-02	1.0046089741264081e+00
5.4166666666666669e-02	1.0382153570769703e+00
5.5833333333333339e-02	1.0719181959907675e+00
5.7500000000000002e-02	1.1057165762786547e+00
5.9166666666666673e-02	1.1396095709747092e+00
6.0833333333333336e-02	1.1735962407414651e+00
6.2500000000000000e-02	1.2076756338765724e+00
6.4166666666666677e-02	1.2418467863209388e+00
6.5833333333333341e-02	1.2761087216682883e+00
6.7500000000000004e-02	1.3104604511762061e+00
6.9166666666666668e-02	1.3449009737786606e+00
7.0833333333333331e-02	1.3794292760999896e+00
7.2500000000000009e-02	1.4140443324703893e+00
7.4166666666666672e-02	1.4487451049428854e+00
7.5833333333333336e-02	1.4835305433118064e+00
7.7499999999999999e-02	1.5183995851327814e+00
7.9166666666666677e-02	1.5533511557442297e+00
8.0833333333333340e-02	1.5883841682903896e+00
8.2500000000000004e-02	1.6234975237458666e+00
8.4166666666666667e-02	1.6586901109417092e+00
8.5833333333333345e-02	1.6939608065930392e+00
8.7500000000000008e-02	1.7293084753282133e+00
8.9166666666666672e-02	1.7647319697195420e+00
9.0833333333333335e-02	1.8002301303155550e+00
9.2500000000000013e-02	1.8358017856748385e+00
9.4166666666666676e-02	1.8714457524014274e+00
9.5833333333333340e-02	1.9071608351817739e+00
9.7500000000000003e-02	1.9429458268232778e+00
9.9166666666666667e-02	1.9787995082944083e+00
1.0083333333333334e-01	2.0147206487664020e+00
1.0250000000000001e-01	2.0507080056565368e+00
1.0416666666666667e-01	2.0867603246730067e+00
1.0583333333333333e-01	2.1228763398613824e+00
1.0750000000000001e-01	2.1590547736526564e+00
1.0916666666666668e-01	2.1952943369129052e+00
1.1083333333333334e-01	2.2315937289945369e+00
1.1250000000000000e-01	2.2679516377891327e+00
1.1416666666666668e-01	2.3043667397819099e+00
1.1583333333333334e-01	2.3408377001077709e+00
1.1750000000000001e-01	2.3773631726089763e+00
1.1916666666666667e-01	2.4139417998944186e+00
1.2083333333333333e-01	2.4505722134004810e+00
1.2250000000000001e-01	2.4872530334535470e+00
1.2416666666666668e-01	2.5239828693340893e+00
1.2583333333333335e-01	2.5607603193423722e+00
1.2750000000000000e-01	2.5975839708657751e+00
1.2916666666666668e-01	2.6344524004477048e+00
1.3083333333333333e-01	2.6713641738581382e+00
1.3250000000000001e-01	2.7083178461657584e+00
1.3416666666666668e-01	2.7453119618116975e+00
1.3583333333333333e-01	2.7823450546848867e+00
1.3750000000000001e-01	2.8194156481990134e+00
1.3916666666666669e-01	2.8565222553710710e+00
1.4083333333333334e-01	2.8936633789015200e+00
1.4250000000000002e-01	2.9308375112560210e+00
1.4416666666666667e-01	2.9680431347487959e+00
1.4583333333333334e-01	3.0052787216275516e+00
1.4750000000000002e-01	3.0425427341600040e+00
1.4916666666666667e-01	3.0798336247219855e+00
1.5083333333333335e-01	3.1171498358871221e+00
1.5250000000000000e-01	3.1544898005181050e+00
1.5416666666666667e-01	3.1918519418595173e+00
1.5583333333333335e-01	3.2292346736322366e+00
1.5750000000000000e-01	3.2666364001293950e+00
1.5916666666666668e-01	3.3040555163138987e+00
1.6083333333333336e-01	3.3414904079174992e+00
1.6250000000000001e-01	3.3789394515414148e+00
1.6416666666666668e-01	3.4164010147584705e+00
1.6583333333333333e-01	3.4538734562168081e+00
1.6750000000000001e-01	3.4913551257450970e+00
1.6916666666666669e-01	3.5288443644592551e+00
1.7083333333333334e-01	3.5663395048707183e+00
1.7250000000000001e-01	3.6038388709961948e+00
1.7416666666666666e-01	3.6413407784689062e+00
1.7583333333333334e-01	3.6788435346513393e+00
1.7750000000000002e-01	3.7163454387494754e+00
1.7916666666666667e-01	3.7538447819284837e+00
1.8083333333333335e-01	3.7913398474298909e+00
1.8250000000000002e-01	3.8288289106901949e+00
1.8416666666666667e-01	3.8663102394609297e+00
1.8583333333333335e-01	3.9037820939301846e+00
1.8750000000000000e-01	3.9412427268455157e+00
1.8916666666666668e-01	3.9786903836382992e+00
1.9083333333333335e-01	4.0161233025494889e+00
1.9250000000000000e-01	4.0535397147567620e+00
1.9416666666666668e-01	4.0909378445030589e+00
1.9583333333333336e-01	4.1283159092264787e+00
1.9750000000000001e-01	4.1656721196915623e+00
1.9916666666666669e-01	4.2030046801219099e+00
2.0083333333333334e-01	4.2403117883341412e+00
2.0250000000000001e-01	4.2775916358731747e+00
2.0416666666666669e-01	4.3148424081488308e+00
2.0583333333333334e-01	4.3520622845737433e+00
2.0750000000000002e-01	4.3892494387025272e+00
2.0916666666666667e-01	4.4264020383722551e+00
2.1083333333333334e-01	4.4635182458441776e+00
2.1250000000000002e-01	4.5005962179466925e+00
2.1416666666666667e-01	4.5376341062195547e+00
2.1583333333333335e-01	4.5746300570592826e+00
2.1750000000000003e-01	4.6115822118658034e+00
2.1916666666666668e-01	4.6484887071902570e+00
2.2083333333333335e-01	4.6853476748839906e+00
2.2250000000000000e-01	4.7221572422486950e+00
2.2416666666666668e-01	4.7589155321877135e+00
2.2583333333333336e-01	4.7956206633584459e+00
2.2750000000000001e-01	4.8322707503258817e+00
2.2916666666666669e-01	4.8688639037172230e+00
2.3083333333333333e-01	4.9053982303775880e+00
2.3250000000000001e-01	4.9418718335267648e+00
2.3416666666666669e-01	4.9782828129170396e+00
2.3583333333333334e-01	5.0146292649919983e+00
2.3750000000000002e-01	5.0509092830463951e+00
2.3916666666666669e-01	5.0871209573869756e+00
2.4083333333333334e-01	5.1232623754942876e+00
2.4250000000000002e-01	5.1593316221854382e+00
2.4416666666666667e-01	5.1953267797778038e+00
2.4583333333333335e-01	5.2312459282536334e+00
2.4750000000000003e-01	5.2670871454255801e+00
2.4916666666666668e-01	5.3028485071030875e+00
2.5083333333333335e-01	5.3385280872596459e+00
2.5250000000000000e-01	5.3741239582009035e+00
2.5416666666666671e-01	5.4096341907335779e+00
2.5583333333333336e-01	5.4450568543351681e+00
2.5750000000000001e-01	5.4803900173244795e+00
2.5916666666666666e-01	5.5156317470328764e+00
2.6083333333333336e-01	5.5507801099762775e+00
2.6250000000000001e-01	5.5858331720278942e+00
2.6416666666666666e-01	5.6207889985916557e+00
2.6583333333333337e-01	5.6556456547762952e+00
2.6750000000000002e-01	5.6904012055701134e+00
2.6916666666666667e-01	5.7250537160163830e+00
2.7083333333333337e-01	5.7596012513893369e+00
2.7250000000000002e-01	5.7940418773707734e+00
2.7416666666666667e-01	5.8283736602272223e+00
2.7583333333333337e-01	5.8625946669876621e+00
2.7750000000000002e-01	5.8967029656217465e+00
2.7916666666666667e-01	5.9306966252185598e+00
2.8083333333333332e-01	5.9645737161658330e+00
2.8250000000000003e-01	5.9983323103296202e+00
2.8416666666666668e-01	6.0319704812344099e+00
2.8583333333333333e-01	6.0654863042436498e+00
2.8750000000000003e-01	6.0988778567406632e+00
2.8916666666666668e-01	6.1321432183099107e+00
2.9083333333333333e-01	6.1652804709186215e+00
2.9250000000000004e-01	6.1982876990987199e+00
2.9416666666666669e-01	6.2311629901290440e+00
2.9583333333333334e-01	6.2639044342178609e+00
2.9750000000000004e-01	6.2965101246855895e+00
2.9916666666666669e-01	6.3289781581477769e+00
3.0083333333333334e-01	6.3613066346982521e+00
3.0250000000000005e-01	6.3934936580924617e+00
3.0416666666666670e-01	6.4255373359309518e+00
3.0583333333333335e-01	6.4574357798429682e+00
3.0750000000000000e-01	6.4891871056701742e+00
3.0916666666666670e-01	6.5207894336504140e+00
3.1083333333333335e-01	6.5522408886015553e+00
3.1250000000000000e-01	6.5835396001053272e+00
3.1416666666666671e-01	6.6146837026911944e+00
3.1583333333333335e-01	6.6456713360201674e+00
3.1750000000000000e-01	6.6765006450685842e+00
3.1916666666666671e-01	6.7071697803118173e+00
3.2083333333333336e-01	6.7376768979078774e+00
3.2250000000000001e-01	6.7680201598808738e+00
3.2416666666666671e-01	6.7981977343043560e+00
3.2583333333333336e-01	6.8282077954844480e+00
3.2750000000000001e-01	6.8580485241427986e+00
3.2916666666666666e-01	6.8877181075992988e+00
3.3083333333333337e-01	6.9172147399545336e+00
3.3250000000000002e-01	6.9465366222719886e+00
3.3416666666666667e-01	6.9756819627599089e+00
3.3583333333333337e-01	7.0046489769528595e+00
3.3750000000000002e-01	7.0334358878929173e+00
3.3916666666666667e-01	7.0620409263104840e+00
3.4083333333333338e-01	7.0904623308046961e+00
3.4250000000000003e-01	7.1186983480233925e+00
3.4416666666666668e-01	7.1467472328426380e+00
3.4583333333333338e-01	7.1746072485457448e+00
3.4750000000000003e-01	7.2022766670018052e+00
3.4916666666666668e-01	7.2297537688436790e+00
3.5083333333333333e-01	7.2570368436454116e+00
3.5250000000000004e-01	7.2841241900990878e+00
3.5416666666666669e-01	7.3110141161910525e+00
3.5583333333333333e-01	7.3377049393775104e+00
3.5750000000000004e-01	7.3641949867594523e+00
3.5916666666666669e-01	7.3904825952569038e+00
3.6083333333333334e-01	7.4165661117824460e+00
3.6250000000000004e-01	7.4424438934140200e+00
3.6416666666666669e-01	7.4681143075669434e+00
3.6583333333333334e-01	7.4935757321651595e+00
3.6750000000000005e-01	7.5188265558116543e+00
3.6916666666666670e-01	7.5438651779580530e+00
3.7083333333333335e-01	7.5686900090733387e+00
3.7250000000000000e-01	7.5932994708116803e+00
3.7416666666666670e-01	7.6176919961793752e+00
3.7583333333333335e-01	7.6418660297008065e+00
3.7750000000000000e-01	7.6658200275834849e+00
3.7916666666666671e-01	7.6895524578820726e+00
3.8083333333333336e-01	7.7130618006614151e+00
3.8250000000000001e-01	7.7363465481585134e+00
3.8416666666666671e-01	7.7594052049434694e+00
3.8583333333333336e-01	7.7822362880793197e+00
3.8750000000000001e-01	7.8048383272807760e+00
3.8916666666666672e-01	7.8272098650718238e+00
3.9083333333333337e-01	7.8493494569421847e+00
3.9250000000000002e-01	7.8712556715025768e+00
3.9416666666666667e-01	7.8929270906387945e+00
3.9583333333333337e-01	7.9143623096645408e+00
3.9750000000000002e-01	7.9355599374730410e+00
3.9916666666666667e-01	7.9565185966873520e+00
4.0083333333333337e-01	7.9772369238094081e+00
4.0250000000000002e-01	7.9977135693677317e+00
4.0416666666666667e-01	8.0179471980638102e+00
4.0583333333333338e-01	8.0379364889171168e+00
4.0750000000000003e-01	8.0576801354087415e+00
4.0916666666666668e-01	8.0771768456236277e+00
4.1083333333333338e-01	8.0964253423913632e+00
4.1250000000000003e-01	8.1154243634255483e+00
4.1416666666666668e-01	8.1341726614616725e+00
4.1583333333333333e-01	8.1526690043935233e+00
4.1750000000000004e-01	8.1709121754080627e+00
4.1916666666666669e-01	8.1889009731187752e+00
4.2083333333333334e-01	8.2066342116974909e+00
4.2250000000000004e-01	8.2241107210045890e+00
4.2416666666666669e-01	8.2413293467176576e+00
4.2583333333333334e-01	8.2582889504585033e+00
4.2750000000000005e-01	8.2749884099185529e+00
4.2916666666666670e-01	8.2914266189825945e+00
4.3083333333333335e-01	8.3076024878508452e+00
4.3250000000000005e-01	8.3235149431593385e+00
4.3416666666666670e-01	8.3391629280986024e+00
4.3583333333333335e-01	8.3545454025306007e+00
4.3750000000000006e-01	8.3696613431039495e+00
4.3916666666666671e-01	8.3845097433673494e+00
4.4083333333333335e-01	8.3990896138812641e+00
4.4250000000000000e-01	8.4133999823277730e+00
4.4416666666666671e-01	8.4274398936186330e+00
4.4583333333333336e-01	8.4412084100014955e+00
4.4750000000000001e-01	8.4547046111642938e+00
4.4916666666666671e-01	8.4679275943377412e+00
4.5083333333333336e-01	8.4808764743959699e+00
4.5250000000000001e-01	8.4935503839552648e+00
4.5416666666666672e-01	8.5059484734708963e+00
4.5583333333333337e-01	8.5180699113320149e+00
4.5750000000000002e-01	8.5299138839546114e+00
4.5916666666666672e-01	8.5414795958725271e+00
4.6083333333333337e-01	8.5527662698264812e+00
