2.0000000000000001e-04	1.6874847835799659e-05
6.0000000000000006e-04	5.0627389541433230e-05
1.0000000000000000e-03	8.4383723430923857e-05
1.4000000000000000e-03	1.1814384646879010e-04
1.8000000000000002e-03	1.5190775561792691e-04
2.2000000000000001e-03	1.8567544783964471e-04
2.6000000000000003e-03	2.1944692009344700e-04
3.0000000000000001e-03	2.5322216933738385e-04
3.4000000000000002e-03	2.8700119252764579e-04
3.8000000000000000e-03	3.2078398661883914e-04
4.2000000000000006e-03	3.5457054856401188e-04
4.5999999999999999e-03	3.8836087531436572e-04
5.0000000000000001e-03	4.2215496381962290e-04
5.4000000000000003e-03	4.5595281102776369e-04
5.8000000000000005e-03	4.8975441388507976e-04
6.2000000000000006e-03	5.2355976933629101e-04
6.6000000000000000e-03	5.5736887432437606e-04
7.0000000000000001e-03	5.9118172579075527e-04
7.4000000000000003e-03	6.2499832067512045e-04
7.8000000000000005e-03	6.5881865591552657e-04
8.2000000000000007e-03	6.9264272844832676e-04
8.6000000000000000e-03	7.2647053520834173e-04
9.0000000000000011e-03	7.6030207312861159e-04
9.4000000000000004e-03	7.9413733914061803e-04
9.7999999999999997e-03	8.2797633017411452e-04
1.0200000000000001e-02	8.6181904315719125e-04
1.0600000000000000e-02	8.9566547501643290e-04
1.1000000000000001e-02	9.2951562267655139e-04
1.1400000000000000e-02	9.6336948306080571e-04
1.1800000000000000e-02	9.9722705309067340e-04
1.2200000000000001e-02	1.0310883296859954e-03
1.2600000000000000e-02	1.0649533097650287e-03
1.3000000000000001e-02	1.0988219902443011e-03
1.3400000000000000e-02	1.1326943680387694e-03
1.3800000000000002e-02	1.1665704400616753e-03
1.4200000000000001e-02	1.2004502032245709e-03
1.4600000000000000e-02	1.2343336544374903e-03
1.5000000000000001e-02	1.2682207906086857e-03
1.5400000000000000e-02	1.3021116086448907e-03
1.5800000000000002e-02	1.3360061054509924e-03
1.6199999999999999e-02	1.3699042779304516e-03
1.6600000000000000e-02	1.4038061229849077e-03
1.7000000000000001e-02	1.4377116375144561e-03
1.7400000000000002e-02	1.4716208184175283e-03
1.7800000000000000e-02	1.5055336625907892e-03
1.8200000000000001e-02	1.5394501669294752e-03
1.8600000000000002e-02	1.5733703283269240e-03
1.9000000000000000e-02	1.6072941436750740e-03
1.9400000000000001e-02	1.6412216098640152e-03
1.9800000000000002e-02	1.6751527237822801e-03
2.0200000000000003e-02	1.7090874823167529e-03
2.0600000000000000e-02	1.7430258823526519e-03
2.1000000000000001e-02	1.7769679207735607e-03
2.1400000000000002e-02	1.8109135944614390e-03
2.1800000000000000e-02	1.8448629002965177e-03
2.2200000000000001e-02	1.8788158351574949e-03
2.2600000000000002e-02	1.9127723959213160e-03
2.3000000000000000e-02	1.9467325794633923e-03
2.3400000000000001e-02	1.9806963826573950e-03
2.3800000000000002e-02	2.0146638023753843e-03
2.4200000000000003e-02	2.0486348354877568e-03
2.4600000000000000e-02	2.0826094788633388e-03
2.5000000000000001e-02	2.1165877293691888e-03
2.5400000000000002e-02	2.1505695838708845e-03
2.5800000000000000e-02	2.1845550392321973e-03
2.6200000000000001e-02	2.2185440923153414e-03
2.6600000000000002e-02	2.2525367399808924e-03
2.7000000000000000e-02	2.2865329790877375e-03
2.7400000000000001e-02	2.3205328064931675e-03
2.7800000000000002e-02	2.3545362190528344e-03
2.8200000000000003e-02	2.3885432136206506e-03
2.8600000000000000e-02	2.4225537870490471e-03
2.9000000000000001e-02	2.4565679361886754e-03
2.9400000000000003e-02	2.4905856578886416e-03
2.9800000000000000e-02	2.5246069489963624e-03
3.0200000000000001e-02	2.5586318063575641e-03
3.0600000000000002e-02	2.5926602268164837e-03
3.1000000000000000e-02	2.6266922072155602e-03
3.1400000000000004e-02	2.6607277443956908e-03
3.1800000000000002e-02	2.6947668351960555e-03
3.2199999999999999e-02	2.7288094764543161e-03
3.2600000000000004e-02	2.7628556650063528e-03
3.3000000000000002e-02	2.7969053976865275e-03
3.3399999999999999e-02	2.8309586713274868e-03
3.3800000000000004e-02	2.8650154827602539e-03
3.4200000000000001e-02	2.8990758288142656e-03
3.4599999999999999e-02	2.9331397063172343e-03
3.5000000000000003e-02	2.9672071120953481e-03
3.5400000000000001e-02	3.0012780429730587e-03
3.5799999999999998e-02	3.0353524957731910e-03
3.6200000000000003e-02	3.0694304673170129e-03
3.6600000000000001e-02	3.1035119544240370e-03
3.7000000000000005e-02	3.1375969539122967e-03
3.7400000000000003e-02	3.1716854625980445e-03
3.7800000000000000e-02	3.2057774772959471e-03
3.8200000000000005e-02	3.2398729948190912e-03
3.8600000000000002e-02	3.2739720119788294e-03
3.9000000000000000e-02	3.3080745255849851e-03
3.9400000000000004e-02	3.3421805324456415e-03
3.9800000000000002e-02	3.3762900293674118e-03
4.0200000000000000e-02	3.4104030131550276e-03
4.0600000000000004e-02	3.4445194806118156e-03
4.1000000000000002e-02	3.4786394285393502e-03
4.1399999999999999e-02	3.5127628537376340e-03
4.1800000000000004e-02	3.5468897530050187e-03
4.2200000000000001e-02	3.5810201231381567e-03
4.2599999999999999e-02	3.6151539609322030e-03
4.3000000000000003e-02	3.6492912631805232e-03
4.3400000000000001e-02	3.6834320266750410e-03
4.3799999999999999e-02	3.7175762482058975e-03
4.4200000000000003e-02	3.7517239245616254e-03
4.4600000000000001e-02	3.7858750525291847e-03
4.5000000000000005e-02	3.8200296288938606e-03
4.5400000000000003e-02	3.8541876504393537e-03
4.5800000000000000e-02	3.8883491139476731e-03
4.6200000000000005e-02	3.9225140161992739e-03
4.6600000000000003e-02	3.9566823539729313e-03
4.7000000000000000e-02	3.9908541240457470e-03
4.7400000000000005e-02	4.0250293231933274e-03
4.7800000000000002e-02	4.0592079481895273e-03
4.8200000000000000e-02	4.0933899958067082e-03
4.8600000000000004e-02	4.1275754628153933e-03
4.9000000000000002e-02	4.1617643459847010e-03
4.9399999999999999e-02	4.1959566420819733e-03
4.9800000000000004e-02	4.2301523478730368e-03
5.0200000000000002e-02	4.2643514601220303e-03
5.0599999999999999e-02	4.2985539755914142e-03
5.1000000000000004e-02	4.3327598910421709e-03
5.1400000000000001e-02	4.3669692032335004e-03
5.1800000000000006e-02	4.4011819089231248e-03
5.2200000000000003e-02	4.4353980048669967e-03
5.2600000000000001e-02	4.4696174878196037e-03
5.3000000000000005e-02	4.5038403545336770e-03
5.3400000000000003e-02	4.5380666017603389e-03
5.3800000000000001e-02	4.5722962262491930e-03
5.4200000000000005e-02	4.6065292247480863e-03
5.4600000000000003e-02	4.6407655940033619e-03
5.5000000000000000e-02	4.6750053307596838e-03
5.5400000000000005e-02	4.7092484317600583e-03
5.5800000000000002e-02	4.7434948937459566e-03
5.6200000000000000e-02	4.7777447134571584e-03
5.6600000000000004e-02	4.8119978876319013e-03
5.7000000000000002e-02	4.8462544130066553e-03
5.7400000000000000e-02	4.8805142863164487e-03
5.7800000000000004e-02	4.9147775042945692e-03
5.8200000000000002e-02	4.9490440636727464e-03
5.8600000000000006e-02	4.9833139611810580e-03
5.9000000000000004e-02	5.0175871935479862e-03
5.9400000000000001e-02	5.0518637575003916e-03
5.9800000000000006e-02	5.0861436497634778e-03
6.0200000000000004e-02	5.1204268670608996e-03
6.0600000000000001e-02	5.1547134061146272e-03
6.1000000000000006e-02	5.1890032636450912e-03
6.1400000000000003e-02	5.2232964363710301e-03
6.1800000000000001e-02	5.2575929210095735e-03
6.2200000000000005e-02	5.2918927142763068e-03
6.2600000000000003e-02	5.3261958128851088e-03
6.3000000000000000e-02	5.3605022135483444e-03
6.3399999999999998e-02	5.3948119129766737e-03
6.3800000000000009e-02	5.4291249078791326e-03
6.4200000000000007e-02	5.4634411949632646e-03
6.4600000000000005e-02	5.4977607709348489e-03
6.5000000000000002e-02	5.5320836324982180e-03
6.5400000000000000e-02	5.5664097763558637e-03
6.5799999999999997e-02	5.6007391992089145e-03
6.6200000000000009e-02	5.6350718977567008e-03
6.6600000000000006e-02	5.6694078686970548e-03
6.7000000000000004e-02	5.7037471087260996e-03
6.7400000000000002e-02	5.7380896145384714e-03
6.7799999999999999e-02	5.7724353828270836e-03
6.8199999999999997e-02	5.8067844102832602e-03
6.8600000000000008e-02	5.8411366935967740e-03
