2.0000000000000000e-03	9.9934291976072009e-01	6.5708023927941604e-04
6.0000000000000001e-03	9.9737432095093004e-01	2.6256790490691516e-03
1.0000000000000000e-02	9.9410074456663744e-01	5.8992554333614300e-03
1.4000000000000000e-02	9.8953214743178830e-01	1.0467852568210223e-02
1.8000000000000002e-02	9.8368186767692634e-01	1.6318132323071648e-02
2.1999999999999999e-02	9.7656658142818453e-01	2.3433418571813122e-02
2.6000000000000002e-02	9.6820625085471079e-01	3.1793749145286578e-02
2.9999999999999999e-02	9.5862406374480102e-01	4.1375936255195776e-02
3.4000000000000002e-02	9.4784636480260531e-01	5.2153635197391024e-02
3.7999999999999999e-02	9.3590257887824513e-01	6.4097421121750806e-02
4.2000000000000003e-02	9.2282512636448466e-01	7.7174873635511121e-02
4.5999999999999999e-02	9.0864933101266643e-01	9.1350668987328895e-02
5.0000000000000003e-02	8.9341332043943067e-01	1.0658667956056439e-01
5.3999999999999999e-02	8.7715791961371181e-01	1.2284208038628293e-01
5.8000000000000003e-02	8.5992653763064153e-01	1.4007346236935278e-01
6.2000000000000000e-02	8.4176504809520125e-01	1.5823495190479256e-01
6.6000000000000003e-02	8.2272166345375775e-01	1.7727833654623562e-01
7.0000000000000007e-02	8.0284680362592564e-01	1.9715319637406739e-01
7.3999999999999996e-02	7.8219295930251087e-01	2.1780704069748191e-01
7.8000000000000000e-02	7.6081455028756184e-01	2.3918544971243080e-01
8.2000000000000003e-02	7.3876777927376991e-01	2.6123222072622215e-01
8.6000000000000007e-02	7.1611048145059575e-01	2.8388951854939593e-01
8.9999999999999997e-02	6.9290197035351964e-01	3.0709802964647159e-01
9.4000000000000000e-02	6.6920288037073394e-01	3.3079711962925712e-01
9.8000000000000004e-02	6.4507500633036052e-01	3.5492499366963037e-01
1.0200000000000001e-01	6.2058114059691505e-01	3.7941885940307551e-01
1.0600000000000000e-01	5.9578490811021301e-01	4.0421509188977706e-01
1.1000000000000000e-01	5.7075059980323639e-01	4.2924940019675345e-01
1.1400000000000000e-01	5.4554300483764118e-01	4.5445699516234844e-01
1.1800000000000001e-01	5.2022724209659421e-01	4.7977275790339496e-01
1.2200000000000000e-01	4.9486859137447869e-01	5.0513140862550998e-01
