2.0000000000000001e-04	9.9999999983088128e-01	1.6911827186951204e-10
6.0000000000000006e-04	9.9999999932385797e-01	6.7614119587299448e-10
1.0000000000000000e-03	9.9999999847944798e-01	1.5205507895929282e-09
1.4000000000000000e-03	9.9999999729816935e-01	2.7018292848021359e-09
1.8000000000000002e-03	9.9999999578053922e-01	4.2194591277109620e-09
2.2000000000000001e-03	9.9999999392707495e-01	6.0729229792147192e-09
2.6000000000000003e-03	9.9999999173829401e-01	8.2617037151414878e-09
3.0000000000000001e-03	9.9999998921471300e-01	1.0785284426500028e-08
3.4000000000000002e-03	9.9999998635684861e-01	1.3643148419728121e-08
3.8000000000000000e-03	9.9999998316521754e-01	1.6834779216940994e-08
4.2000000000000006e-03	9.9999997964033593e-01	2.0359660556180235e-08
4.5999999999999999e-03	9.9999997578271960e-01	2.4217276391662737e-08
5.0000000000000001e-03	9.9999997159288467e-01	2.8407110894030050e-08
5.4000000000000003e-03	9.9999996707134686e-01	3.2928648450597854e-08
5.8000000000000005e-03	9.9999996221862109e-01	3.7781373665605877e-08
6.2000000000000006e-03	9.9999995703522315e-01	4.2964771360467931e-08
6.6000000000000000e-03	9.9999995152166743e-01	4.8478326574022149e-08
7.0000000000000001e-03	9.9999994567846906e-01	5.4321524562781623e-08
7.4000000000000003e-03	9.9999993950614252e-01	6.0493850801185195e-08
7.8000000000000005e-03	9.9999993300520185e-01	6.6994790981848595e-08
8.2000000000000007e-03	9.9999992617616151e-01	7.3823831015815490e-08
8.6000000000000000e-03	9.9999991901953511e-01	8.0980457032809124e-08
9.0000000000000011e-03	9.9999991153583667e-01	8.8464155381484419e-08
9.4000000000000004e-03	9.9999990372557901e-01	9.6274412629679599e-08
9.7999999999999997e-03	9.9999989558927571e-01	1.0441071556466856e-07
1.0200000000000001e-02	9.9999988712744003e-01	1.1287255119341343e-07
1.0600000000000000e-02	9.9999987834058424e-01	1.2165940674281722e-07
1.1000000000000001e-02	9.9999986922922113e-01	1.3077076965997672e-07
1.1400000000000000e-02	9.9999985979386263e-01	1.4020612761243586e-07
1.1800000000000000e-02	9.9999985003502123e-01	1.4996496848843903e-07
1.2200000000000001e-02	9.9999983995320885e-01	1.6004678039718473e-07
1.2600000000000000e-02	9.9999982954893718e-01	1.7045105166907945e-07
1.3000000000000001e-02	9.9999981882271738e-01	1.8117727085599176e-07
1.3400000000000000e-02	9.9999980777506103e-01	1.9222492673150651e-07
1.3800000000000002e-02	9.9999979640647940e-01	2.0359350829117965e-07
1.4200000000000001e-02	9.9999978471748263e-01	2.1528250475279260e-07
1.4600000000000000e-02	9.9999977270858142e-01	2.2729140555660775e-07
1.5000000000000001e-02	9.9999976038028637e-01	2.3961970036562288e-07
1.5400000000000000e-02	9.9999974773310751e-01	2.5226687906582735e-07
1.5800000000000002e-02	9.9999973476755433e-01	2.6523243176645743e-07
1.6199999999999999e-02	9.9999972148413696e-01	2.7851584880025148e-07
1.6600000000000000e-02	9.9999970788336479e-01	2.9211662072370740e-07
1.7000000000000001e-02	9.9999969396574684e-01	3.0603423831733731e-07
1.7400000000000002e-02	9.9999967973179249e-01	3.2026819258592514e-07
1.7800000000000000e-02	9.9999966518200978e-01	3.3481797475878295e-07
1.8200000000000001e-02	9.9999965031690785e-01	3.4968307629000733e-07
