2.0000000000000001e-01	9.2737458094175262e-01	3.6030417382095209e-01	1.0078337635894877e-01
6.0000000000000009e-01	8.9778430336944526e-01	4.2144780330508430e-01	1.2792612599761768e-01
1.0000000000000000e+00	7.3368581407147093e-01	6.4640925180390729e-01	2.0942828226530114e-01
1.4000000000000001e+00	3.0465680146693741e-01	8.8575495602748822e-01	3.5017480091045511e-01
1.8000000000000000e+00	5.7115659643421568e-01	5.7266285205165890e-01	5.8807941660097307e-01
2.2000000000000002e+00	8.8647181857071577e-01	3.0635848949264022e-01	3.4686047741954434e-01
2.6000000000000001e+00	6.4636186960228170e-01	7.3436136045454459e-01	2.0719489809257524e-01
3.0000000000000000e+00	4.2093963464006823e-01	8.9812216550074930e-01	1.2722578286389308e-01
3.4000000000000004e+00	3.5949670002106643e-01	9.2760274535559994e-01	1.0156411513284383e-01
3.8000000000000003e+00	1.2591798061411530e-03	9.9999517373662328e-01	2.8402411301789027e-03
