2.0000000000000001e-01	2.5808005994967559e-01	0.0000000000000000e+00
6.0000000000000009e-01	9.8992313705812995e-01	0.0000000000000000e+00
1.0000000000000000e+00	1.9437258877668646e+00	0.0000000000000000e+00
1.4000000000000001e+00	2.8872983640461540e+00	0.0000000000000000e+00
1.8000000000000000e+00	3.4851420979284202e+00	0.0000000000000000e+00
2.2000000000000002e+00	3.4851420979284211e+00	0.0000000000000000e+00
2.6000000000000001e+00	2.8872983640461549e+00	0.0000000000000000e+00
3.0000000000000000e+00	1.9437258877668655e+00	0.0000000000000000e+00
3.4000000000000004e+00	9.8992313705813106e-01	0.0000000000000000e+00
3.8000000000000003e+00	2.5808005994967675e-01	0.0000000000000000e+00
