2.0000000000000001e-01	1.2947386174080153e-01	6.2646552976069392e-01	2.4406060849850411e-01
6.0000000000000009e-01	1.8365558336228369e-01	6.0414464083512254e-01	2.1219977580259317e-01
1.0000000000000000e+00	4.1723097104204093e-01	4.4681295457141629e-01	1.3595607438654181e-01
1.4000000000000001e+00	3.4158703020975134e-01	1.5918963456913285e-01	4.9922333522111612e-01
1.8000000000000000e+00	3.5182397229661933e-01	3.4689114205647786e-01	3.0128488564690192e-01
2.2000000000000002e+00	1.5769022688783232e-01	3.4311630379823366e-01	4.9919346931393394e-01
2.6000000000000001e+00	4.4983155804979502e-01	4.1446491216011205e-01	1.3570352979009348e-01
3.0000000000000000e+00	6.0495398003907053e-01	1.8190038668146616e-01	2.1314563327946487e-01
3.4000000000000004e+00	6.2599761430946121e-01	1.2863247433058517e-01	2.4536991135995506e-01
3.8000000000000003e+00	9.9996744575611529e-01	6.5158474218284307e-06	2.6038396464234706e-05
