2.0000000000000001e-01	8.6795048051096368e-01	1.2304917137664019e-01	9.0003481123966077e-03
6.0000000000000009e-01	7.6704600056890293e-01	2.1557737045853037e-01	1.7376628972567271e-02
1.0000000000000000e+00	3.6519400143021741e-01	5.1726930098223900e-01	1.1753669758754415e-01
1.4000000000000001e+00	2.8130519038188320e-02	2.5176728439582297e-01	7.2010219656599028e-01
1.8000000000000000e+00	5.4140265946560706e-01	4.1088205701854547e-01	4.7715283515848937e-02
2.2000000000000002e+00	7.4934835817428169e-01	1.5300723161911892e-01	9.7644410206600460e-02
2.6000000000000001e+00	3.4293654742851115e-01	5.6850360626492058e-01	8.8559846306569087e-02
3.0000000000000000e+00	1.5366832782133755e-01	7.0218946437786300e-01	1.4414220780080020e-01
3.4000000000000004e+00	1.5848810627526000e-01	5.4167285081924510e-01	2.9983904290549546e-01
3.8000000000000003e+00	3.5246152637355533e-06	9.9999059640302046e-01	5.8789817163707659e-06
