1.2500000000000000e-01	1.1702085619301901e-02	2.3739581983335048e-01	0.0000000000000000e+00
3.7500000000000000e-01	-5.7148196129128123e-02	3.1980497111541428e-01	0.0000000000000000e+00
6.2500000000000000e-01	-2.0614945778704316e-01	3.9563007062118533e-01	0.0000000000000000e+00
8.7500000000000000e-01	-4.2761047009141612e-01	4.6782617794710629e-01	0.0000000000000000e+00
1.1250000000000000e+00	-6.6128638901380843e-01	5.4511940114293367e-01	0.0000000000000000e+00
1.3750000000000000e+00	-8.1563453393717822e-01	6.3937176864479028e-01	0.0000000000000000e+00
1.6250000000000000e+00	-8.2180124020961365e-01	7.6260457445756602e-01	0.0000000000000000e+00
1.8750000000000000e+00	-6.7742409572140616e-01	9.1776021338406333e-01	0.0000000000000000e+00
2.1250000000000000e+00	-4.4430308928323969e-01	1.0909291913122268e+00	0.0000000000000000e+00
2.3750000000000000e+00	-2.0240859517315174e-01	1.2600962842672596e+00	0.0000000000000000e+00
2.6250000000000000e+00	-8.2106667305264700e-04	1.4126896264137059e+00	0.0000000000000000e+00
2.8750000000000000e+00	1.5586484235189202e-01	1.5488238760633519e+00	0.0000000000000000e+00
3.1250000000000000e+00	2.8745884931355892e-01	1.6689689224775215e+00	0.0000000000000000e+00
3.3750000000000000e+00	4.1746663682189011e-01	1.7674941243646236e+00	0.0000000000000000e+00
3.6250000000000000e+00	5.6458159256480611e-01	1.8397602071373369e+00	0.0000000000000000e+00
3.8750000000000000e+00	7.3493103441685870e-01	1.8878049144778482e+00	0.0000000000000000e+00
4.1250000000000000e+00	9.1477470365320257e-01	1.9160772481158506e+00	0.0000000000000000e+00
4.3750000000000000e+00	1.0791677309144621e+00	1.9253734583716162e+00	0.0000000000000000e+00
4.6250000000000000e+00	1.2122279638207767e+00	1.9139080383160005e+00	0.0000000000000000e+00
4.8750000000000000e+00	1.3154144190598234e+00	1.8820785894946346e+00	0.0000000000000000e+00
5.1250000000000000e+00	1.3978968428722118e+00	1.8337920563229737e+00	0.0000000000000000e+00
5.3750000000000000e+00	1.4670185756736269e+00	1.7719912177647610e+00	0.0000000000000000e+00
5.6250000000000000e+00	1.5283834163339785e+00	1.6956127329428625e+00	0.0000000000000000e+00
5.8750000000000000e+00	1.5891539172761904e+00	1.6032333901053086e+00	0.0000000000000000e+00
6.1250000000000000e+00	1.6586322573397991e+00	1.4982509965934578e+00	0.0000000000000000e+00
6.3750000000000000e+00	1.7487153984270312e+00	1.3856899928437463e+00	0.0000000000000000e+00
6.6250000000000000e+00	1.8710383935531454e+00	1.2658817979900612e+00	0.0000000000000000e+00
6.8750000000000000e+00	2.0251110448830345e+00	1.1372234969442598e+00	0.0000000000000000e+00
7.1250000000000000e+00	2.1880248292480400e+00	1.0047211468214787e+00	0.0000000000000000e+00
7.3750000000000000e+00	2.3235176720734394e+00	8.7845049106944384e-01	0.0000000000000000e+00
7.6250000000000000e+00	2.4062908849422642e+00	7.6338067279816191e-01	0.0000000000000000e+00
7.8750000000000000e+00	2.4373039132398633e+00	6.5643863907145006e-01	0.0000000000000000e+00
8.1250000000000000e+00	2.4377855641915134e+00	5.5349880686176045e-01	0.0000000000000000e+00
8.3750000000000000e+00	2.4325240209193693e+00	4.5244564956835109e-01	0.0000000000000000e+00
8.6250000000000000e+00	2.4370030922043302e+00	3.5005859464652778e-01	0.0000000000000000e+00
8.8750000000000000e+00	2.4509880821873704e+00	2.4335530370713959e-01	0.0000000000000000e+00
9.1250000000000000e+00	2.4580468868328191e+00	1.3559163340642372e-01	0.0000000000000000e+00
9.3750000000000000e+00	2.4314177804983323e+00	3.4858416470514193e-02	0.0000000000000000e+00
9.6250000000000000e+00	2.3484203465258622e+00	-5.4455837797409534e-02	0.0000000000000000e+00
9.8750000000000000e+00	2.2081693152186315e+00	-1.3443864621725646e-01	0.0000000000000000e+00
1.0125000000000000e+01	2.0377160149518501e+00	-2.0802944326386899e-01	0.0000000000000000e+00
1.0375000000000000e+01	1.8755778125090607e+00	-2.7591258189236195e-01	0.0000000000000000e+00
1.0625000000000000e+01	1.7462488650927370e+00	-3.3914012680728711e-01	0.0000000000000000e+00
1.0875000000000000e+01	1.6515160198720695e+00	-3.9950919031824572e-01	0.0000000000000000e+00
1.1125000000000000e+01	1.5823973164188563e+00	-4.5583756388022900e-01	0.0000000000000000e+00
1.1375000000000000e+01	1.5313255642115731e+00	-5.0346105118846396e-01	0.0000000000000000e+00
1.1625000000000000e+01	1.4930062843609362e+00	-5.3890497259975922e-01	0.0000000000000000e+00
1.1875000000000000e+01	1.4586211343303048e+00	-5.6252489135654893e-01	0.0000000000000000e+00
1.2125000000000000e+01	1.4121248147472070e+00	-5.7593460731794599e-01	0.0000000000000000e+00
1.2375000000000000e+01	1.3305360610115535e+00	-5.7884507215773706e-01	0.0000000000000000e+00
1.2625000000000000e+01	1.1929038329743664e+00	-5.6989590977138715e-01	0.0000000000000000e+00
1.2875000000000000e+01	9.9844605228021899e-01	-5.4990158735035410e-01	0.0000000000000000e+00
1.3125000000000000e+01	7.7711486767128257e-01	-5.2324336709965635e-01	0.0000000000000000e+00
1.3375000000000000e+01	5.7383170232409197e-01	-4.9530522006832273e-01	0.0000000000000000e+00
