1.2500000000000000e-01	-1.3146850800042309e+00	1.4216736272440247e-01	0.0000000000000000e+00
3.7500000000000000e-01	-1.7928565504999898e+00	4.9777928281260359e-01	0.0000000000000000e+00
6.2500000000000000e-01	-2.2445736995785359e+00	1.1974582006512202e+00	0.0000000000000000e+00
8.7500000000000000e-01	-2.6327233045799781e+00	2.2582715020228683e+00	0.0000000000000000e+00
1.1250000000000000e+00	-2.8596242482739123e+00	3.5517444722016132e+00	0.0000000000000000e+00
1.3750000000000000e+00	-2.7537080112565393e+00	4.8919938424009608e+00	0.0000000000000000e+00
1.6250000000000000e+00	-2.1712819775214567e+00	6.1624411337108729e+00	0.0000000000000000e+00
1.8750000000000000e+00	-1.1792544741170676e+00	7.2686069888525253e+00	0.0000000000000000e+00
2.1250000000000000e+00	-1.5432735650119433e-01	7.9616467968813041e+00	0.0000000000000000e+00
2.3750000000000000e+00	3.4460431485129883e-01	7.7923532843250118e+00	0.0000000000000000e+00
2.6250000000000000e+00	-9.9382890790245274e-02	6.3660191132010500e+00	0.0000000000000000e+00
2.8750000000000000e+00	-1.4281126750760953e+00	3.7556516696838171e+00	0.0000000000000000e+00
3.1250000000000000e+00	-3.0275386825033079e+00	6.7501355245407479e-01	0.0000000000000000e+00
3.3750000000000000e+00	-4.0140899645740680e+00	-1.8509261526021379e+00	0.0000000000000000e+00
3.6250000000000000e+00	-3.7459113541093489e+00	-3.1008387637015535e+00	0.0000000000000000e+00
3.8750000000000000e+00	-2.2520101897172649e+00	-3.0205989205298764e+00	0.0000000000000000e+00
4.1250000000000000e+00	-2.7614198725439754e-01	-2.0788394563556873e+00	0.0000000000000000e+00
4.3750000000000000e+00	1.1280471459862127e+00	-8.4151791370473505e-01	0.0000000000000000e+00
4.6250000000000000e+00	1.2112398740764241e+00	3.4513272058489358e-01	0.0000000000000000e+00
4.8750000000000000e+00	-2.6261619418765376e-02	1.3462615345325954e+00	0.0000000000000000e+00
5.1250000000000000e+00	-1.8413557917717660e+00	2.0369126452154411e+00	0.0000000000000000e+00
5.3750000000000000e+00	-3.1935208103689821e+00	2.1964227816314703e+00	0.0000000000000000e+00
5.6250000000000000e+00	-3.3473436252095419e+00	1.6334918699897087e+00	0.0000000000000000e+00
5.8750000000000000e+00	-2.2672240521837650e+00	4.3536947872315918e-01	0.0000000000000000e+00
6.1250000000000000e+00	-5.7726039670376017e-01	-9.1973075843431651e-01	0.0000000000000000e+00
6.3750000000000000e+00	8.5719964416296879e-01	-1.7445620328525526e+00	0.0000000000000000e+00
6.6250000000000000e+00	1.4371897184562350e+00	-1.5359832496703192e+00	0.0000000000000000e+00
6.8750000000000000e+00	1.0943511659924277e+00	-3.2204191284023692e-01	0.0000000000000000e+00
7.1250000000000000e+00	1.9100795417267802e-01	1.3000957950451879e+00	0.0000000000000000e+00
7.3750000000000000e+00	-7.9972831808071909e-01	2.4878355365928178e+00	0.0000000000000000e+00
7.6250000000000000e+00	-1.5744897913315075e+00	2.6403882927982538e+00	0.0000000000000000e+00
7.8750000000000000e+00	-2.0600706734530023e+00	1.7308098939266330e+00	0.0000000000000000e+00
8.1250000000000000e+00	-2.2939151115136727e+00	2.7247494817036183e-01	0.0000000000000000e+00
8.3750000000000000e+00	-2.2986740004221580e+00	-1.0329739615882172e+00	0.0000000000000000e+00
8.6250000000000000e+00	-2.0676834703402642e+00	-1.7088252044792807e+00	0.0000000000000000e+00
8.8750000000000000e+00	-1.6314713077884320e+00	-1.6979153254710395e+00	0.0000000000000000e+00
