1.2500000000000000e-01	9.8709134082541083e-01	5.1538006511526353e-03	1.5903494548214089e-01	8.3336505024683455e-04	1.8201976524449215e-02	5.3620235019735056e-05
3.7500000000000000e-01	9.5409324868250400e-01	2.4719924305681869e-02	2.9213362944270588e-01	7.3110987425781043e-03	6.0810079950369383e-02	1.2738606767493475e-03
6.2500000000000000e-01	9.3083125529143129e-01	5.1919603693936764e-02	3.5631079685245226e-01	1.3660053068660047e-02	6.0573233150084865e-02	6.6656842993197763e-03
8.7500000000000000e-01	8.5316540244202610e-01	5.5213097259480044e-02	4.9561588793273620e-01	1.4371370845330711e-02	1.5168209697956642e-01	1.4532953985929633e-02
1.1250000000000000e+00	6.9316239832288806e-01	6.4527654854623917e-02	6.9589745251757729e-01	4.6438026838501782e-02	1.6761204855552014e-01	2.8957170651503682e-02
1.3750000000000000e+00	7.3873927535766648e-01	1.3240916796655142e-01	6.1221995370008497e-01	3.2486994827912757e-02	2.4357867247128803e-01	3.9151616289597152e-02
1.6250000000000000e+00	6.5859318809520062e-01	1.1047205133786082e-01	7.2652566692876930e-01	3.9877971620242203e-02	1.4594034821077076e-01	5.7641616086659547e-02
1.8750000000000000e+00	6.5242261597781970e-01	1.8298537672946097e-01	6.8500519107423841e-01	5.8326476284323643e-02	2.5284652680617459e-01	6.5541027696258677e-02
2.1250000000000000e+00	6.5620010205442048e-01	1.7857375242704751e-01	6.8427723656191164e-01	2.9667261219652592e-02	2.5051812420584613e-01	7.5086800352507366e-02
2.3750000000000000e+00	6.1019323968205630e-01	2.3607806462687353e-01	7.3622832384601411e-01	4.9162939676113453e-02	1.3915235124286252e-01	9.0104613207092510e-02
2.6250000000000000e+00	6.5687737192970008e-01	2.4718510487518580e-01	6.6790230326197475e-01	4.4645038503473393e-02	2.2396943863767019e-01	9.5721818647902981e-02
2.8750000000000000e+00	5.7079926580153273e-01	2.8558611792933253e-01	7.1894040319562436e-01	7.4924647899975425e-02	2.4391877082832994e-01	1.0316682816702098e-01
3.1250000000000000e+00	6.4420083505438974e-01	3.1389373674867849e-01	6.7423919354269735e-01	1.9175045572935184e-02	1.3128378400904070e-01	1.1947552770177967e-01
3.3750000000000000e+00	5.2251449439383979e-01	3.3260537589031985e-01	7.4450733999332019e-01	8.8348806921439565e-02	1.9634509371587339e-01	1.2531632081464075e-01
3.6250000000000000e+00	6.1884975254755104e-01	3.7960458293810406e-01	6.3137338122033482e-01	2.6985994945317632e-02	2.3812646917463678e-01	1.2984813678237811e-01
3.8750000000000000e+00	4.7967282474218631e-01	3.7667159313845960e-01	7.6507480770231773e-01	7.7436276813386704e-02	1.2373852154914357e-01	1.4623758772534864e-01
4.1250000000000000e+00	5.8823012307218336e-01	4.3798537961646672e-01	6.4193896967441622e-01	2.2428507863049243e-02	1.6162031355773018e-01	1.5311539781023939e-01
4.3750000000000000e+00	4.4251066903624253e-01	4.1704567665125136e-01	7.4058390584163214e-01	1.0706803144136193e-01	2.1503242052468388e-01	1.5521013030884007e-01
4.6250000000000000e+00	5.4343677801650203e-01	4.9018251745897778e-01	6.4874886663305820e-01	3.2268566973497309e-02	1.1650649210629863e-01	1.7002191859139851e-01
4.8750000000000000e+00	4.0271646660499361e-01	4.5985366865033805e-01	7.5520208018520041e-01	1.0188716344916632e-01	1.2117791300792773e-01	1.7595109650482119e-01
5.1250000000000000e+00	4.8538545731438842e-01	5.3959572208127016e-01	6.3313818135171562e-01	6.1490938031798607e-02	1.9612379238973981e-01	1.7357355919767356e-01
5.3750000000000000e+00	3.6880508940498080e-01	5.0245490135077642e-01	7.4619814973019938e-01	8.5677822454366268e-02	1.1125608247864102e-01	1.8706040288563425e-01
5.6250000000000000e+00	4.2357470292423083e-01	5.7788416700354572e-01	6.6154388413625598e-01	5.3409759217786665e-02	8.8571080782795256e-02	1.9569519973779151e-01
5.8750000000000000e+00	3.4279073624126088e-01	5.4078995061670643e-01	7.1780111846426087e-01	1.0669424586453982e-01	1.6324184614546380e-01	1.9175696169104167e-01
6.1250000000000000e+00	3.5123167029943825e-01	6.0562560366160845e-01	6.7173285627649071e-01	9.6519068514051884e-02	9.0846372918997956e-02	2.0263246952895844e-01
6.3750000000000000e+00	3.1291292101576845e-01	5.8071111155227773e-01	7.1543355000574482e-01	7.9720875831687965e-02	5.5898787676862696e-02	2.0865007021353249e-01
6.6250000000000000e+00	2.6840933221176250e-01	6.2779019523613255e-01	6.7933402309714153e-01	1.2181960601293369e-01	1.3251901096134208e-01	1.9984964732095492e-01
6.8750000000000000e+00	2.7490013443288391e-01	6.1961636672220766e-01	6.9853171619030963e-01	5.0087398838465746e-02	7.9805369964293257e-02	2.0900064846166080e-01
7.1250000000000000e+00	1.8853554588699961e-01	6.3975254754909261e-01	7.0256418355973738e-01	1.0775139887374380e-01	4.4164405772172191e-02	2.1912036674870039e-01
7.3750000000000000e+00	2.3238235612811436e-01	6.4803722285764587e-01	6.8231418467722260e-01	6.3114394751243266e-02	1.0632008371287717e-01	2.1261741394816699e-01
