1.2500000000000000e-01	1.4014428844846947e+00	-3.5126515427734645e-01	-6.0303299062495819e-02
3.7500000000000000e-01	2.1845262673830743e+00	-4.5909050222580522e-01	-6.0303299062495819e-02
6.2500000000000000e-01	3.2553376662455071e+00	-5.3980030478440300e-01	-6.0303299062495819e-02
8.7500000000000000e-01	4.6075923177154268e+00	-5.9211695219031957e-01	-6.0303299062495819e-02
1.1250000000000000e+00	6.0669121638414749e+00	-6.2274319785879462e-01	-6.0303299062495819e-02
1.3750000000000000e+00	7.3617013471389843e+00	-6.3692507125794762e-01	-6.0303299062495819e-02
1.6250000000000000e+00	8.3104905422958435e+00	-6.3699932041159846e-01	-6.0303299062495819e-02
1.8750000000000000e+00	8.9126027446042393e+00	-6.2667779961336323e-01	-6.0303299062495819e-02
2.1250000000000000e+00	9.2702822568267873e+00	-6.1393691465012035e-01	-6.0303299062495819e-02
2.3750000000000000e+00	9.4771438541826534e+00	-6.0912063035357789e-01	-6.0303299062495819e-02
2.6250000000000000e+00	9.5854021028417264e+00	-6.1959170996162116e-01	-6.0303299062495819e-02
2.8750000000000000e+00	9.6282652938793287e+00	-6.4370014347079874e-01	-6.0303299062495819e-02
3.1250000000000000e+00	9.6372439749965686e+00	-6.6870299140582712e-01	-6.0303299062495819e-02
3.3750000000000000e+00	9.6401964406179275e+00	-6.7514508581332111e-01	-6.0303299062495819e-02
3.6250000000000000e+00	9.6545075122548702e+00	-6.4716135711620748e-01	-6.0303299062495819e-02
3.8750000000000000e+00	9.6829488114019462e+00	-5.8131045179983565e-01	-6.0303299062495819e-02
4.1250000000000000e+00	9.7151657844888160e+00	-4.8621041890158179e-01	-6.0303299062495819e-02
4.3750000000000000e+00	9.7343701442938837e+00	-3.7162109615087208e-01	-6.0303299062495819e-02
4.6250000000000000e+00	9.7276181295006801e+00	-2.3982931000519969e-01	-6.0303299062495819e-02
4.8750000000000000e+00	9.6931746224768762e+00	-9.0967448343915389e-02	-6.0303299062495819e-02
5.1250000000000000e+00	9.6397802480565904e+00	6.6116558148637608e-02	-6.0303299062495819e-02
5.3750000000000000e+00	9.5784862071705685e+00	2.1630957808989490e-01	-6.0303299062495819e-02
5.6250000000000000e+00	9.5153772919135289e+00	3.5098087197767502e-01	-6.0303299062495819e-02
5.8750000000000000e+00	9.4537921053207015e+00	4.7006563630326131e-01	-6.0303299062495819e-02
6.1250000000000000e+00	9.4020530379808349e+00	5.7103261453273002e-01	-6.0303299062495819e-02
6.3750000000000000e+00	9.3747920140284844e+00	6.4382832806384294e-01	-6.0303299062495819e-02
6.6250000000000000e+00	9.3837460451947621e+00	6.7994321088360976e-01	-6.0303299062495819e-02
6.8750000000000000e+00	9.4258407661994195e+00	6.8283621144660611e-01	-6.0303299062495819e-02
7.1250000000000000e+00	9.4800899169918491e+00	6.6772035882062575e-01	-6.0303299062495819e-02
7.3750000000000000e+00	9.5139636004874699e+00	6.5264445926656345e-01	-6.0303299062495819e-02
7.6250000000000000e+00	9.4963263433381329e+00	6.4930062693228419e-01	-6.0303299062495819e-02
7.8750000000000000e+00	9.3908209096069584e+00	6.5803729154758928e-01	-6.0303299062495819e-02
8.1250000000000000e+00	9.1292919193821120e+00	6.6847457187959081e-01	-6.0303299062495819e-02
8.3750000000000000e+00	8.5912843272998618e+00	6.6465697642282173e-01	-6.0303299062495819e-02
8.6250000000000000e+00	7.6541502324645068e+00	6.3365727362053181e-01	-6.0303299062495819e-02
8.8750000000000000e+00	6.3195531689503071e+00	5.7332453229147851e-01	-6.0303299062495819e-02
9.1250000000000000e+00	4.7912789716691764e+00	4.9317912219616372e-01	-6.0303299062495819e-02
9.3750000000000000e+00	3.3695384611636494e+00	4.0585278254229112e-01	-6.0303299062495819e-02
9.6250000000000000e+00	2.2471033102027724e+00	3.1779290597471593e-01	-6.0303299062495819e-02
9.8750000000000000e+00	1.4331684709013364e+00	2.3044559515521090e-01	-6.0303299062495819e-02
