1.2500000000000000e-01	5.0574361255767095e-05	-7.8279683076624604e-04	0.0000000000000000e+00
3.7500000000000000e-01	1.3849585427751324e-04	-7.2537499329042722e-04	0.0000000000000000e+00
6.2500000000000000e-01	3.1148080448253348e-04	-2.7773605621934640e-04	0.0000000000000000e+00
8.7500000000000000e-01	5.9773997271890848e-04	5.4638664466558832e-04	0.0000000000000000e+00
1.1250000000000000e+00	1.0286128552021722e-03	1.5234166933081870e-03	0.0000000000000000e+00
1.3750000000000000e+00	1.6630457397517637e-03	2.3334038074587951e-03	0.0000000000000000e+00
1.6250000000000000e+00	2.5707046756233195e-03	2.7598731432567991e-03	0.0000000000000000e+00
1.8750000000000000e+00	3.7285168689559197e-03	2.8234781978568515e-03	0.0000000000000000e+00
2.1250000000000000e+00	4.9287955832266663e-03	2.7629607723947723e-03	0.0000000000000000e+00
2.3750000000000000e+00	5.8469821468640657e-03	2.9073834970632130e-03	0.0000000000000000e+00
2.6250000000000000e+00	6.2473310134531796e-03	3.5052287132447176e-03	0.0000000000000000e+00
2.8750000000000000e+00	6.1357917447492872e-03	4.5683961651849904e-03	0.0000000000000000e+00
3.1250000000000000e+00	5.7319840501209446e-03	5.8327920959919130e-03	0.0000000000000000e+00
3.3750000000000000e+00	5.3105325956952385e-03	6.9059726326386253e-03	0.0000000000000000e+00
3.6250000000000000e+00	5.0477840443991827e-03	7.5098664442826554e-03	0.0000000000000000e+00
3.8750000000000000e+00	4.9611628840389166e-03	7.5986300125228494e-03	0.0000000000000000e+00
4.1250000000000000e+00	4.9445428219893261e-03	7.2742823754459304e-03	0.0000000000000000e+00
4.3750000000000000e+00	4.8450106715957671e-03	6.6201297683640805e-03	0.0000000000000000e+00
4.6250000000000000e+00	4.5446045300431793e-03	5.6395324045095205e-03	0.0000000000000000e+00
4.8750000000000000e+00	4.0237906082354743e-03	4.3330894238073599e-03	0.0000000000000000e+00
5.1250000000000000e+00	3.3711793592027294e-03	2.7795001347082401e-03	0.0000000000000000e+00
5.3750000000000000e+00	2.7166421987477613e-03	1.0822082870188211e-03	0.0000000000000000e+00
5.6250000000000000e+00	2.1445836206105385e-03	-7.2172193606184537e-04	0.0000000000000000e+00
5.8750000000000000e+00	1.6943985287293706e-03	-2.5689389909408955e-03	0.0000000000000000e+00
6.1250000000000000e+00	1.4373553406403893e-03	-4.1733975023790079e-03	0.0000000000000000e+00
6.3750000000000000e+00	1.5163945991192862e-03	-5.0350312363158477e-03	0.0000000000000000e+00
6.6250000000000000e+00	2.0659152229169993e-03	-4.7524206713056572e-03	0.0000000000000000e+00
6.8750000000000000e+00	3.0655481931769692e-03	-3.3817033753521220e-03	0.0000000000000000e+00
7.1250000000000000e+00	4.2794469084735578e-03	-1.5033958093297784e-03	0.0000000000000000e+00
7.3750000000000000e+00	5.3780765990851329e-03	9.3283832598265351e-05	0.0000000000000000e+00
7.6250000000000000e+00	6.1449234114915640e-03	8.7078037928495125e-04	0.0000000000000000e+00
7.8750000000000000e+00	6.5765120935773018e-03	8.0716529222122605e-04	0.0000000000000000e+00
8.1250000000000000e+00	6.8167868609909782e-03	3.1476161182121044e-04	0.0000000000000000e+00
8.3750000000000000e+00	7.0359255778834895e-03	-5.3203041753063076e-05	0.0000000000000000e+00
8.6250000000000000e+00	7.3472532179461774e-03	9.5366310736827201e-05	0.0000000000000000e+00
8.8750000000000000e+00	7.7515978860851426e-03	8.3290139425018809e-04	0.0000000000000000e+00
9.1250000000000000e+00	8.1128133940529014e-03	1.9559531240684104e-03	0.0000000000000000e+00
9.3750000000000000e+00	8.2060888558490638e-03	3.1879812407145111e-03	0.0000000000000000e+00
9.6250000000000000e+00	7.8512123528779194e-03	4.3670853119739030e-03	0.0000000000000000e+00
9.8750000000000000e+00	7.0581747767845182e-03	5.4447845689347190e-03	0.0000000000000000e+00
1.0125000000000000e+01	6.0642607073995514e-03	6.3528564042109057e-03	0.0000000000000000e+00
1.0375000000000000e+01	5.2056714912582756e-03	6.9429642282826803e-03	0.0000000000000000e+00
1.0625000000000000e+01	4.7157693697016979e-03	7.0810873573434402e-03	0.0000000000000000e+00
1.0875000000000000e+01	4.6264898511484834e-03	6.7453224526241801e-03	0.0000000000000000e+00
1.1125000000000000e+01	4.8330955272080593e-03	5.9978107760810945e-03	0.0000000000000000e+00
1.1375000000000000e+01	5.2223551579638969e-03	4.8637490017009333e-03	0.0000000000000000e+00
1.1625000000000000e+01	5.7339019987515585e-03	3.2957063755067679e-03	0.0000000000000000e+00
1.1875000000000000e+01	6.2981919278735183e-03	1.3084055593770218e-03	0.0000000000000000e+00
1.2125000000000000e+01	6.7410113248646004e-03	-8.8124115287091845e-04	0.0000000000000000e+00
1.2375000000000000e+01	6.7857025284064195e-03	-2.9392459562040990e-03	0.0000000000000000e+00
1.2625000000000000e+01	6.2024929965002360e-03	-4.6448820725395927e-03	0.0000000000000000e+00
1.2875000000000000e+01	5.0044834683770365e-03	-5.9297380248586936e-03	0.0000000000000000e+00
1.3125000000000000e+01	3.5050765183081024e-03	-6.6857060878135928e-03	0.0000000000000000e+00
1.3375000000000000e+01	2.1446646153331929e-03	-6.6418776459986166e-03	0.0000000000000000e+00
1.3625000000000000e+01	1.2213776911394545e-03	-5.5359640706842969e-03	0.0000000000000000e+00
1.3875000000000000e+01	7.8195528760505162e-04	-3.4657039994161060e-03	0.0000000000000000e+00
1.4125000000000000e+01	7.3341150665001665e-04	-1.0552585359077890e-03	0.0000000000000000e+00
1.4375000000000000e+01	1.0059127327576173e-03	8.0601991436568521e-04	0.0000000000000000e+00
1.4625000000000000e+01	1.5904815696126840e-03	1.4894209443253453e-03	0.0000000000000000e+00
1.4875000000000000e+01	2.4500440761498470e-03	9.9685053344624039e-04	0.0000000000000000e+00
1.5125000000000000e+01	3.4428377527383875e-03	-9.4464130667775085e-05	0.0000000000000000e+00
1.5375000000000000e+01	4.3716130419939004e-03	-1.0143918129761125e-03	0.0000000000000000e+00
1.5625000000000000e+01	5.1047037505407228e-03	-1.2287086037438288e-03	0.0000000000000000e+00
1.5875000000000000e+01	5.6040856540959631e-03	-6.5748811819008133e-04	0.0000000000000000e+00
1.6125000000000000e+01	5.8357292246441666e-03	4.0454558622146284e-04	0.0000000000000000e+00
1.6375000000000000e+01	5.6984490558004064e-03	1.5672111691249233e-03	0.0000000000000000e+00
1.6625000000000000e+01	5.0857299616807218e-03	2.5956823912132681e-03	0.0000000000000000e+00
1.6875000000000000e+01	4.0443584166406530e-03	3.4633377921488313e-03	0.0000000000000000e+00
1.7125000000000000e+01	2.8607950503284486e-03	4.2476649334829376e-03	0.0000000000000000e+00
1.7375000000000000e+01	1.9471526262325315e-03	5.0352691559734071e-03	0.0000000000000000e+00
1.7625000000000000e+01	1.5951265605227804e-03	5.8883221747897561e-03	0.0000000000000000e+00
1.7875000000000000e+01	1.7997585232559714e-03	6.7677249901722846e-03	0.0000000000000000e+00
1.8125000000000000e+01	2.2847796889054087e-03	7.4332193840947513e-03	0.0000000000000000e+00
1.8375000000000000e+01	2.6827521202686449e-03	7.4717429483240703e-03	0.0000000000000000e+00
1.8625000000000000e+01	2.7381296953728528e-03	6.5368380142853556e-03	0.0000000000000000e+00
1.8875000000000000e+01	2.4153868601107351e-03	4.6623784959907892e-03	0.0000000000000000e+00
1.9125000000000000e+01	1.8668063193842184e-03	2.3655556222406462e-03	0.0000000000000000e+00
1.9375000000000000e+01	1.2991279535307955e-03	3.7805567835922326e-04	0.0000000000000000e+00
1.9625000000000000e+01	8.4353825659018705e-04	-7.9981226195152189e-04	0.0000000000000000e+00
1.9875000000000000e+01	5.2247723006333007e-04	-1.1340870422912462e-03	0.0000000000000000e+00
