1	8.8227385204317599e-01	1.0000000000000000e+00
11	7.7883506582307693e-01	3.1250000000000000e-02
21	5.9573426192179491e-01	3.1250000000000000e-02
31	5.5309001514930523e-01	1.5625000000000000e-02
41	3.7469246173638693e-01	1.5625000000000000e-02
51	2.7652289917852624e-01	1.5625000000000000e-02
61	2.6897064619714683e-01	7.8125000000000000e-03
71	1.8737052552039857e-01	7.8125000000000000e-03
81	1.5645677142792613e-01	7.8125000000000000e-03
91	1.3332617352448350e-01	1.5625000000000000e-02
101	1.1766306283628858e-01	7.8125000000000000e-03
111	1.0794379741243920e-01	1.5625000000000000e-02
121	8.7449689777142181e-02	1.5625000000000000e-02
131	7.1244860052620540e-02	7.8125000000000000e-03
141	6.1900548579269965e-02	3.9062500000000000e-03
151	5.6937676706253271e-02	1.5625000000000000e-02
161	5.0630868631426740e-02	1.5625000000000000e-02
171	4.7990197894199893e-02	3.9062500000000000e-03
181	4.7755163363516817e-02	7.8125000000000000e-03
191	4.3207834034521331e-02	1.5625000000000000e-02
201	4.2097448201757093e-02	1.5625000000000000e-02
211	4.0925217721396789e-02	7.8125000000000000e-03
221	3.9944330098530600e-02	3.9062500000000000e-03
231	3.9145082556607314e-02	1.5625000000000000e-02
241	3.8504860981964595e-02	1.5625000000000000e-02
251	3.8140211684623115e-02	1.5625000000000000e-02
261	3.7749764362268956e-02	7.8125000000000000e-03
271	3.7483097813188149e-02	3.9062500000000000e-03
281	3.7133984153871591e-02	7.8125000000000000e-03
291	3.6883172156469635e-02	1.5625000000000000e-02
301	3.6758908831929560e-02	7.8125000000000000e-03
311	3.6585225071930738e-02	3.9062500000000000e-03
321	3.6439330981981821e-02	1.5625000000000000e-02
331	3.6294494393901089e-02	1.5625000000000000e-02
341	3.6205559296759393e-02	1.5625000000000000e-02
351	3.6104050004639343e-02	7.8125000000000000e-03
361	3.6033704265131639e-02	3.9062500000000000e-03
371	3.5916958554248035e-02	7.8125000000000000e-03
381	3.5824009068475826e-02	1.5625000000000000e-02
391	3.5763838739480081e-02	1.5625000000000000e-02
401	3.5695713409956698e-02	3.9062500000000000e-03
411	3.5633866521005197e-02	3.9062500000000000e-03
421	3.5548119691223734e-02	7.8125000000000000e-03
431	3.5473408698776576e-02	1.5625000000000000e-02
441	3.5431348410342012e-02	7.8125000000000000e-03
451	3.5366244887358622e-02	3.9062500000000000e-03
461	3.5306254957391037e-02	1.5625000000000000e-02
471	3.5235807292461452e-02	1.5625000000000000e-02
481	3.5189149995431990e-02	1.5625000000000000e-02
491	3.5132131180902637e-02	7.8125000000000000e-03
501	3.5088506534243002e-02	3.9062500000000000e-03
511	3.5014699232171487e-02	7.8125000000000000e-03
521	3.4951461029723019e-02	1.5625000000000000e-02
531	3.4915201436444554e-02	7.8125000000000000e-03
541	3.4858785618901544e-02	3.9062500000000000e-03
551	3.4804994682092749e-02	1.5625000000000000e-02
561	3.4743846961602598e-02	1.5625000000000000e-02
571	3.4702692490154230e-02	1.5625000000000000e-02
581	3.4654807093165374e-02	3.9062500000000000e-03
591	3.4606377280899214e-02	3.9062500000000000e-03
601	3.4545264604332160e-02	7.8125000000000000e-03
611	3.4505434618222752e-02	1.5625000000000000e-02
621	3.4459562386966014e-02	3.9062500000000000e-03
631	3.4414793951499045e-02	3.9062500000000000e-03
641	3.4354742580079312e-02	7.8125000000000000e-03
651	3.4316370693264098e-02	1.5625000000000000e-02
661	3.4272375706401070e-02	3.9062500000000000e-03
671	3.4229232305368451e-02	3.9062500000000000e-03
681	3.4171710711206948e-02	7.8125000000000000e-03
691	3.4135002141539639e-02	1.5625000000000000e-02
701	3.4092783616728406e-02	3.9062500000000000e-03
711	3.4049549880321051e-02	3.9062500000000000e-03
721	3.3995838188520144e-02	7.8125000000000000e-03
731	3.3960939680610092e-02	1.5625000000000000e-02
741	3.3920412854146820e-02	3.9062500000000000e-03
751	3.3876214947678451e-02	1.5625000000000000e-02
761	3.3826918140900664e-02	1.5625000000000000e-02
771	3.3798726749463937e-02	7.8125000000000000e-03
781	3.3754932461175446e-02	3.9062500000000000e-03
791	3.3723390048595703e-02	3.9062500000000000e-03
801	3.3666471813490806e-02	7.8125000000000000e-03
811	3.3620051194956591e-02	1.5625000000000000e-02
821	3.3589066689854175e-02	1.5625000000000000e-02
831	3.3549830033483330e-02	7.8125000000000000e-03
841	3.3508745466841128e-02	3.9062500000000000e-03
851	3.3470506796969834e-02	1.5625000000000000e-02
861	3.3424497613140258e-02	1.5625000000000000e-02
871	3.3394644082478386e-02	1.5625000000000000e-02
881	3.3357387009551043e-02	7.8125000000000000e-03
891	3.3330156874325167e-02	3.9062500000000000e-03
901	3.3279592858050489e-02	7.8125000000000000e-03
911	3.3249985485506839e-02	1.5625000000000000e-02
921	3.3216283768169652e-02	3.9062500000000000e-03
931	3.3179156317697744e-02	1.5625000000000000e-02
941	3.3138327894351005e-02	1.5625000000000000e-02
951	3.3115054527186327e-02	7.8125000000000000e-03
961	3.3084786790144038e-02	3.9062500000000000e-03
971	3.3671952016639750e-02	1.5625000000000000e-02
981	3.3003852252219579e-02	1.5625000000000000e-02
991	3.2977421065812806e-02	1.5625000000000000e-02
1001	3.2944367197106139e-02	7.8125000000000000e-03
1011	3.2916612445920146e-02	3.9062500000000000e-03
1021	3.2874776063857469e-02	7.8125000000000000e-03
1031	3.2849056840244861e-02	1.5625000000000000e-02
1041	3.2817276610090707e-02	7.8125000000000000e-03
1051	3.2791498883357639e-02	3.9062500000000000e-03
1061	3.2750366004841380e-02	7.8125000000000000e-03
1071	3.2725654617917099e-02	1.5625000000000000e-02
1081	3.2695111179110281e-02	7.8125000000000000e-03
1091	3.2670860660490408e-02	3.9062500000000000e-03
1101	3.2630880259940431e-02	7.8125000000000000e-03
1111	3.2607024669203510e-02	1.5625000000000000e-02
1121	3.2577648416439287e-02	7.8125000000000000e-03
1131	3.2553058009924030e-02	3.9062500000000000e-03
1141	3.3033522057802189e-02	1.5625000000000000e-02
1151	3.2483610143124508e-02	1.5625000000000000e-02
1161	3.2464702634240061e-02	7.8125000000000000e-03
1171	3.2439771802421857e-02	3.9062500000000000e-03
1181	3.2799583845755542e-02	1.5625000000000000e-02
1191	3.2374199539961790e-02	1.5625000000000000e-02
1201	3.2356072093488786e-02	7.8125000000000000e-03
1211	3.2327614098616397e-02	3.9062500000000000e-03
1221	3.2298587567197723e-02	1.5625000000000000e-02
1231	3.2268797398029347e-02	1.5625000000000000e-02
1241	3.2248532156525345e-02	1.5625000000000000e-02
1251	3.2224196890631052e-02	3.9062500000000000e-03
1261	3.2201999965593586e-02	3.9062500000000000e-03
1271	3.2631786484637826e-02	1.5625000000000000e-02
1281	3.2139862226901239e-02	1.5625000000000000e-02
1291	3.2123258606405969e-02	7.8125000000000000e-03
1301	3.2097194308642552e-02	3.9062500000000000e-03
1311	3.2070940083017141e-02	1.5625000000000000e-02
1321	3.2043406326093926e-02	1.5625000000000000e-02
1331	3.2024789903205231e-02	1.5625000000000000e-02
1341	3.2001378735059038e-02	3.9062500000000000e-03
1351	3.1975436547067138e-02	7.8125000000000000e-03
1361	3.1953130889667003e-02	1.5625000000000000e-02
1371	3.1932836806828568e-02	7.8125000000000000e-03
1381	3.1917255099913389e-02	3.9062500000000000e-03
1391	3.1884531180559228e-02	7.8125000000000000e-03
1401	3.1866472145001157e-02	1.5625000000000000e-02
1411	3.1844328667712141e-02	7.8125000000000000e-03
1421	3.1821132778482530e-02	3.9062500000000000e-03
1431	3.1797320290524733e-02	1.5625000000000000e-02
1441	3.1773124861970148e-02	1.5625000000000000e-02
1451	3.1756644953898849e-02	1.5625000000000000e-02
1461	3.1735557134861314e-02	7.8125000000000000e-03
1471	3.1713466575950089e-02	3.9062500000000000e-03
1481	3.1690743668016719e-02	1.5625000000000000e-02
1491	3.1667732314361041e-02	1.5625000000000000e-02
1501	3.1652045665046091e-02	1.5625000000000000e-02
1511	3.1631959292628520e-02	7.8125000000000000e-03
1521	3.1610915923209637e-02	3.9062500000000000e-03
1531	3.1595993327557470e-02	3.9062500000000000e-03
1541	3.1567920916122594e-02	7.8125000000000000e-03
1551	3.1552404773210085e-02	7.8125000000000000e-03
1561	3.1533358629357133e-02	3.9062500000000000e-03
1571	3.1551483877250153e-02	7.8125000000000000e-03
1581	3.1491381624126458e-02	3.1250000000000000e-02
1591	3.1473707055652667e-02	1.5625000000000000e-02
1601	3.1457468279877387e-02	7.8125000000000000e-03
1611	3.1439233964831614e-02	7.8125000000000000e-03
1621	3.1419243270905950e-02	3.9062500000000000e-03
1631	3.1399165734341872e-02	7.8125000000000000e-03
1641	3.1384535528204971e-02	1.5625000000000000e-02
1651	3.1367179201245765e-02	3.9062500000000000e-03
1661	3.1347682893469453e-02	7.8125000000000000e-03
1671	3.1333418313751360e-02	1.5625000000000000e-02
1681	3.1316541111605645e-02	3.9062500000000000e-03
1691	3.1297574901123282e-02	7.8125000000000000e-03
1701	3.1283704959286451e-02	1.5625000000000000e-02
1711	3.1267286913201131e-02	3.9062500000000000e-03
1721	3.1248804269387476e-02	7.8125000000000000e-03
1731	3.1235353847720138e-02	1.5625000000000000e-02
1741	3.1219376420619560e-02	3.9062500000000000e-03
1751	3.1249441004217227e-02	7.8125000000000000e-03
1761	3.1184543884666849e-02	3.1250000000000000e-02
1771	3.1168980977748895e-02	1.5625000000000000e-02
1781	3.1155256519744490e-02	7.8125000000000000e-03
1791	3.1139870243036216e-02	7.8125000000000000e-03
1801	3.1122951042506730e-02	3.9062500000000000e-03
1811	3.1151325946234487e-02	7.8125000000000000e-03
1821	3.1090173314901937e-02	3.1250000000000000e-02
1831	3.1075418080670714e-02	1.5625000000000000e-02
1841	3.1062483949726327e-02	7.8125000000000000e-03
1851	3.1047958240839502e-02	7.8125000000000000e-03
1861	3.1032013515002399e-02	3.9062500000000000e-03
1871	3.1051314927707852e-02	7.8125000000000000e-03
1881	3.1000337477900652e-02	3.1250000000000000e-02
1891	3.0987133423487467e-02	1.5625000000000000e-02
1901	3.0974910453193227e-02	7.8125000000000000e-03
1911	3.0961201356390244e-02	7.8125000000000000e-03
1921	3.0946089580797143e-02	3.9062500000000000e-03
1931	3.0955731742053127e-02	7.8125000000000000e-03
1941	3.0915738076907728e-02	3.1250000000000000e-02
1951	3.0905297989716085e-02	1.5625000000000000e-02
1961	3.0892358283605481e-02	3.9062500000000000e-03
1971	3.0911945146776976e-02	7.8125000000000000e-03
1981	3.0863580219399722e-02	3.1250000000000000e-02
1991	3.0851537158069098e-02	1.5625000000000000e-02
2001	3.0840421016176345e-02	7.8125000000000000e-03
2011	3.0827952622612509e-02	7.8125000000000000e-03
2021	3.0818545991576629e-02	3.9062500000000000e-03
2031	3.0800217119312912e-02	7.8125000000000000e-03
2041	3.0790520191965376e-02	7.8125000000000000e-03
2051	3.0778506330978561e-02	7.8125000000000000e-03
